,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
3,3,0.3205385534896332,0.19658041294267922,0.19618730219958275,0.19598248338105248,0.2025512878933268,0.16993296298906818,0.2013212318856761,0.20930864866759438,0.1664011116716405,0.1728291195256197,0.19721800769948503,0.19539216963417283,0.19618827383456594,0.19765763938110678,0.19708723495540342,0.1647239596749815,0.16103864973906773,0.1676194278355778,0.16379256606443526,0.16347352981734362,0.1988938444247758,0.1988938444247758,0.1988938444247758,0.1988938444247758,0.1988938444247758,0.16332223526269693,0.16487392725682856,0.1645878034806548,0.16369447334015388,0.16524612779567688,5620
4,4,0.31405607955976367,0.1928539883075932,0.1924900846302259,0.19231130911994207,0.19833173670559145,0.17454380890913587,0.19866709725787549,0.20695989776707074,0.1657198631624599,0.17226797657165283,0.19506574796501736,0.19305579459841093,0.19343487336765117,0.19463177808938253,0.19515428281236705,0.16552195043533383,0.16382025039289208,0.16861018384305348,0.16519647888370662,0.16573475498082177,0.19718241773325573,0.19718241773325573,0.19718241773325573,0.19718241773325573,0.19718241773325573,0.16388936761891273,0.166372637561378,0.16603165681844195,0.16525101635322037,0.1671856205509139,3377
5,5,0.3199954308746207,0.19557584393106484,0.1950364659643742,0.19484049794267727,0.20266304460873985,0.17349711897881398,0.2049391735102323,0.2070006876060601,0.17074252061183467,0.17755752661300336,0.19830732236751875,0.19780243111415602,0.19744604671172233,0.19807393036593232,0.19746890136027787,0.16994808460438393,0.1694789487794916,0.17441074853229527,0.16837571859519077,0.16975884372248481,0.2047822961336931,0.2047822961336931,0.2047822961336931,0.2047822961336931,0.2047822961336931,0.16999405437696358,0.1721963792637832,0.17266275808429063,0.1713530246887628,0.17249284394186679,1361
6,6,0.3341828939769274,0.19793127859331003,0.19761616882483735,0.19779153639653577,0.2071575288800338,0.177500173053346,0.20439704497612865,0.21156256949401941,0.17102764470348128,0.174305594771833,0.20038702135019154,0.19735326610827364,0.19902964048905977,0.20113953471917745,0.20176742796581013,0.164414008448546,0.164024359379012,0.168741885085542,0.16406588136221864,0.16711916484643224,0.19991964237295026,0.19991964237295026,0.19991964237295026,0.19991964237295026,0.19991964237295026,0.16691742649632585,0.16705729434606698,0.16718224005244783,0.1674522352171537,0.16865574299023106,328
7,7,0.22540807823117404,0.13814816585183323,0.13947172456015214,0.13970174247530423,0.1343435336018329,0.16450184638256948,0.16071189805764954,0.15225741161449458,0.11329257733924686,0.12187953616718135,0.15184775026773048,0.14857847417797346,0.1479135063950305,0.15038539694943076,0.15456373488968275,0.10038859618301847,0.1004202411635442,0.1060835787698197,0.0920016260139877,0.10468526694700067,0.15392040366404183,0.15392040366404183,0.15392040366404183,0.15392040366404183,0.15392040366404183,0.11136436522493713,0.10193936256784825,0.10954213585413676,0.10009168383403555,0.11180855506373166,42
8,8,0.18131501426202323,0.11353123940904705,0.11388968033856336,0.11716825501139841,0.01556172084800804,0.0006043053222199168,0.1419265308427314,0.16299146795744698,0.026175353770206383,0.017967749481151513,0.13084298754210275,0.13781381035322945,0.13200587416167062,0.1191916801976661,0.13084298754210275,0.008431818242122718,0.02397908652300637,0.0019948669719199452,0.008448869084070137,0.022557713185499123,0.11139145130390923,0.11139145130390923,0.11139145130390923,0.11139145130390923,0.11139145130390923,0.013261696417878083,0.021152198408792428,0.008431818242122718,0.005019482131053993,0.007357437069465705,1
0,0,0.32370733703367155,0.19730214959120446,0.19714149956209331,0.19712649799083176,0.20298840349879235,0.17729668551964364,0.20562829363503654,0.21615942926184883,0.16619104104593832,0.1728739681937708,0.20021614781268138,0.20019230164956384,0.19879015880854883,0.20091167368201263,0.2005726598936307,0.16327050828094045,0.15946677880170662,0.16893037680808728,0.16183610246706273,0.1627696161518851,0.20356566061896708,0.20356566061896708,0.20356566061896708,0.20356566061896708,0.20356566061896708,0.16531063436811563,0.1647025633801986,0.1659594795491361,0.1631380515115232,0.16605517865469324,949
1,1,0.30783374388763923,0.18864320598963222,0.18824338812895355,0.18808876814802583,0.19300834940713155,0.16258154850529188,0.1948692003477999,0.19851957113200186,0.1635104818766539,0.16950583354303508,0.18925620420635475,0.18888208806144277,0.1889757781060877,0.1896711383616034,0.18938366338289706,0.16069353990878,0.15926902743066415,0.16499579902152675,0.1612196713040063,0.1600276378958587,0.192188020689673,0.192188020689673,0.192188020689673,0.192188020689673,0.192188020689673,0.16003548006439902,0.16252513675725877,0.1610489572212723,0.16153566128638178,0.16221765219608042,3551
2,2,0.3086170705583529,0.18905989041313617,0.18864843055370648,0.18846434891709596,0.19417384094656218,0.16471388884695026,0.196449767339941,0.19830666334924665,0.164100290774854,0.16716896797319003,0.1894214540398763,0.18845616227671835,0.18886654445973375,0.19039229942900987,0.18956385185271232,0.15941684499552658,0.15785599071738227,0.16313082302233295,0.1589986864004061,0.15824664829444252,0.19322030155447634,0.19322030155447634,0.19322030155447634,0.19322030155447634,0.19322030155447634,0.1592998517161805,0.16041265590124848,0.15967016709978152,0.1592528439886779,0.15976750539682835,5657
3,3,0.30730978219939414,0.19132065362678244,0.19096685122274054,0.19086408822064735,0.19763781158637211,0.16626554181164366,0.19849118570471355,0.20168623049043485,0.16225075323976113,0.16628239342408313,0.19176345513473703,0.19113243428031523,0.19135637790149268,0.19273249468289363,0.1922668099112238,0.1578824103970726,0.1572022241769617,0.1624804969296668,0.15870766987873672,0.15710426534765173,0.19562506469277854,0.19562506469277854,0.19562506469277854,0.19562506469277854,0.19562506469277854,0.15782767564422395,0.15960585395252821,0.1580565924665622,0.15800738476814424,0.15925395169850864,5356
4,4,0.3172265108877407,0.19418082038224763,0.19342896695070766,0.1932036731739405,0.201458983122584,0.16864223922771807,0.2008168384063403,0.20181885851180417,0.16390970693080206,0.16728185031763315,0.19541595552131696,0.19288241695481861,0.19402138439748878,0.19515445971131137,0.19644351251592038,0.16176010571934538,0.15813290537481656,0.16534253027320597,0.1623569770307998,0.16012755403254778,0.1956880205496964,0.1956880205496964,0.1956880205496964,0.1956880205496964,0.1956880205496964,0.16105051329066905,0.16283356570888233,0.16010735488504385,0.16111921416246175,0.16264013593559198,3334
5,5,0.33457543309862653,0.20039318237674855,0.20009104781523157,0.1999938601083405,0.20671054884608717,0.17008782515684107,0.2035952111892523,0.21260901161437043,0.16277404052925576,0.17371472206640073,0.20057078318740307,0.19804115644916506,0.19915987713269354,0.2001554073448824,0.20152839076217735,0.16660322052468393,0.16453026419948277,0.16858963216809839,0.16555520009043592,0.16521645997311626,0.19880162253380698,0.19880162253380698,0.19880162253380698,0.19880162253380698,0.19880162253380698,0.16493663858058683,0.16407298078149185,0.16247532056255568,0.16323848421854284,0.16595988360297315,1316
6,6,0.36959441152189365,0.22141238634157073,0.22063858011184675,0.22013891152366966,0.23158546168243732,0.17259982958068756,0.22127618052957482,0.22891730118956813,0.17108066248624174,0.1870119324131881,0.21839269609330417,0.21558652153654856,0.21717960988227544,0.21926680819110267,0.21963319189818878,0.1789124124599306,0.18073153001079634,0.18721836069774964,0.18192016039965722,0.17730388978255376,0.21928168606734505,0.21928168606734505,0.21928168606734505,0.21928168606734505,0.21928168606734505,0.17983468165242084,0.17871148101166343,0.17271236289548922,0.18106438783997464,0.18364462485166544,302
7,7,0.3753028291655344,0.22154273781754333,0.2200484143486348,0.2192258823583796,0.22347026856851251,0.1569730400533706,0.20934752669376924,0.23954003436518104,0.15761964986711946,0.17921538010851285,0.21692604878193228,0.20354502911581432,0.21024375657165012,0.21274959862198692,0.21779830638359013,0.16859395074145983,0.17478113523914063,0.17176504883498683,0.18090352078844515,0.17106474036081942,0.20845061425006647,0.20845061425006647,0.20845061425006647,0.20845061425006647,0.20845061425006647,0.1727522335070533,0.175181911430702,0.17015722664609984,0.1720378506171349,0.17803023501148835,50
0,0,0.30521451779612,0.18948068587909664,0.1891707966796102,0.18917724899024135,0.1954265558278334,0.16511897849458385,0.20180328967420402,0.19936725042443765,0.16718663942692083,0.17395739267511529,0.18997354730730656,0.18863224617881003,0.18935492745393534,0.19036800503880516,0.18970582578299158,0.1706793077290896,0.16790160741279336,0.17441551096621066,0.1676292240047878,0.16755828856718188,0.1924687922408336,0.1924687922408336,0.1924687922408336,0.1924687922408336,0.1924687922408336,0.17032922267171768,0.16590536701498365,0.17094720630446117,0.16930381073628503,0.1680964344743928,883
1,1,0.30856671061306884,0.18492463625797811,0.18449286838134527,0.18444954274824096,0.1886544437129015,0.15810766839827112,0.18875614430059542,0.19562917876434166,0.15052011889549788,0.1602518204776247,0.18616832130865502,0.18449397187934205,0.1849099995198929,0.1860774598178452,0.18656467822074765,0.15364050022474535,0.1524936669151476,0.15642657543634664,0.15281079058993285,0.15114019525974798,0.18823071182864085,0.18823071182864085,0.18823071182864085,0.18823071182864085,0.18823071182864085,0.15349436811243838,0.15374442878755606,0.1536616106148735,0.15339487016717382,0.1539445161625937,3215
2,2,0.3213348691148583,0.19055194082063895,0.19028127299366357,0.19016081468179158,0.19536070016207355,0.16182391114506114,0.1978203385348344,0.20173936447534915,0.15863734181842792,0.1628563417067137,0.19171181205224158,0.19040809310787501,0.19131208475469957,0.1926068389333861,0.19196515188847516,0.15604719737869693,0.15527722874327882,0.15983084322257216,0.15584491989616825,0.15472559215632561,0.19366011562443244,0.19366011562443244,0.19366011562443244,0.19366011562443244,0.19366011562443244,0.15625683046880745,0.15732785630709278,0.15719723227711116,0.1563122343524368,0.1566593160962577,5740
3,3,0.3057625754229385,0.19286647627256415,0.19241585500275304,0.19227007774985447,0.20039297408754964,0.16901506189983845,0.1970839049656232,0.20435606047082375,0.1633338431241813,0.16996447596726738,0.19468588858976277,0.19281100410066968,0.1944287750208705,0.19597509420941978,0.19476620455945087,0.16094808097161512,0.15962842250479417,0.1666639965616638,0.16230807068758016,0.15960041654845486,0.1971686785636847,0.1971686785636847,0.1971686785636847,0.1971686785636847,0.1971686785636847,0.16060722049673687,0.16482632855968302,0.1637300571665683,0.16228549239835388,0.16239155419645268,5588
4,4,0.30534204071720694,0.19353527047576338,0.19312646474204476,0.19294773936763093,0.19838197390800408,0.1737796581409877,0.19797775258133718,0.20474421127312614,0.1668806507354487,0.17098176702692397,0.19411737098410578,0.1938705166684185,0.19381820766063568,0.19569723919194842,0.1942065619974053,0.1621800700023689,0.16223602957150277,0.16637100586967504,0.16344492715938017,0.16250800520358025,0.19862407639575824,0.19862407639575824,0.19862407639575824,0.19862407639575824,0.19862407639575824,0.16319696872763606,0.16512925344677043,0.16431786317354694,0.16409633018018385,0.16536980476858504,3325
5,5,0.31126882803729783,0.20326542027516073,0.20241578584118666,0.20198576563192056,0.21115106772059836,0.17751182056563497,0.20866769051210302,0.21593965044926935,0.17592622678183514,0.17883409861365296,0.20291097436096675,0.2033111953289526,0.2034515593717222,0.20518303742819946,0.20286981210705798,0.17345127269830557,0.17436206029354642,0.17852054767363137,0.17337165351867725,0.17439025183142848,0.20739628276143968,0.20739628276143968,0.20739628276143968,0.20739628276143968,0.20739628276143968,0.17491545141850112,0.1772358837334026,0.1762095281797347,0.1765020695678284,0.17700117173920332,1333
6,6,0.34879984726790936,0.22115445831508915,0.22129564187067163,0.22127829951145045,0.22811851800466043,0.18762476640303863,0.22475920717532652,0.22343155049792734,0.19563385226318603,0.1865624684234911,0.21909553508078733,0.2179559738886335,0.21692531485256517,0.21984271447231649,0.22015790474016914,0.1850097034404437,0.18599221708745645,0.19156626798153784,0.1870522070384541,0.18553745673787436,0.21979247312303202,0.21979247312303202,0.21979247312303202,0.21979247312303202,0.21979247312303202,0.1902669972791326,0.18921635433272124,0.18852058519397474,0.1855942853369969,0.1867489016809557,375
7,7,0.4260487312059768,0.24797471775007193,0.24715680996936198,0.24691184304464667,0.2625369000013211,0.23725952971696634,0.27365169671764406,0.2557050037452561,0.2293278337340308,0.22018710091966576,0.25176733948033325,0.2608087542101005,0.26285825010221214,0.26265565168083477,0.24869201957337736,0.22432554755842707,0.2279431683379892,0.23230666009172637,0.2246384715650823,0.22951170099461632,0.2598394672853422,0.2598394672853422,0.2598394672853422,0.2598394672853422,0.2598394672853422,0.23809301540795455,0.22880577156294715,0.23529028782617567,0.2349422321517207,0.22723605909041086,47
8,8,0.5028594691463985,0.28403650432528327,0.28296888497684547,0.28281688605904554,0.32421818972079686,0.11839968408560543,0.28800167314282193,0.2825328818248738,0.1898087547534497,0.12924779854459212,0.27230488000699643,0.2652598141370007,0.2653537749634276,0.2729270013362293,0.27069625562703503,0.16706178744602854,0.1877539958527616,0.16789094477588,0.1625583938966353,0.1747201530644975,0.2483856468530506,0.2483856468530506,0.2483856468530506,0.2483856468530506,0.2483856468530506,0.16369351759990872,0.1588264228352295,0.18228498596327633,0.16637320807974634,0.1657799543515016,9
0,0,0.3022570837741383,0.18390005882560098,0.18366783170678225,0.18371647642918565,0.19030436403494086,0.1665696227230149,0.18997050693554118,0.20154229442808422,0.16297644166252545,0.16943485774259723,0.191533317854385,0.1863117213003061,0.19196304679188653,0.1909920974895183,0.1894504123377919,0.15713013855395452,0.15731404474073532,0.16109769785030414,0.1541197950420044,0.1548893421240743,0.1879827474355436,0.1879827474355436,0.1879827474355436,0.1879827474355436,0.1879827474355436,0.15534711631357173,0.15651550773772427,0.15667708809034522,0.15506425373403776,0.15149622449796557,856
1,1,0.30603446310368143,0.18493221360193599,0.18456314314470573,0.18445230525158082,0.18978768967275125,0.15785150366277167,0.19342115845279284,0.19809880013190095,0.16072751947672628,0.16255581464923505,0.18563461500445716,0.18433361797976586,0.18596581359182932,0.18690950099170436,0.1858762185656807,0.15584467171730043,0.1535690283386053,0.15678279673083972,0.15329621229003484,0.15376014854656295,0.1886249877706477,0.1886249877706477,0.1886249877706477,0.1886249877706477,0.1886249877706477,0.15603060027962906,0.15450770176965542,0.15765969194732146,0.15508572386755304,0.1547107143865094,3178
2,2,0.3134721541348847,0.19193037360571383,0.19139700488950537,0.19118702392625642,0.19838704763611337,0.1656925884002242,0.19724363191932714,0.20147782433540606,0.16251806149073605,0.16815401867008117,0.19276055312033533,0.1908895033571346,0.19219928407643505,0.19426583207490533,0.19268955915842165,0.16091044384610165,0.1601618223613657,0.16485670683275339,0.1620532181175165,0.16035306545244607,0.19458339907795918,0.19458339907795918,0.19458339907795918,0.19458339907795918,0.19458339907795918,0.1609112490630948,0.16159145363399968,0.1629120201319339,0.16083414633480256,0.16219482406044644,5680
3,3,0.3247040460601181,0.19328834244237106,0.1929180370268923,0.19282982849810604,0.20047043212988894,0.1709921936946184,0.1984124496753092,0.20085800049591082,0.16548661001000486,0.1701106653647333,0.1926431587318391,0.1915219405904023,0.19183908021385307,0.19405400446800777,0.19300884332269466,0.16255751303109736,0.1602700147519467,0.16572394070575555,0.16285497455050074,0.16166434296471324,0.19468634461678294,0.19468634461678294,0.19468634461678294,0.19468634461678294,0.19468634461678294,0.16250124962986512,0.16268917100054367,0.16409100486089137,0.16221713521970044,0.16372115603680662,5634
4,4,0.31701132055810455,0.19658305252085023,0.1960621725952069,0.19581009384754633,0.20231031900732613,0.16209596687557307,0.19739659161544817,0.20907790499907764,0.16370087008668316,0.1665948719647961,0.19542941288995122,0.19421691590906529,0.194740033206694,0.19614254358694758,0.1954568611244373,0.16013572053985373,0.158763725985431,0.16490748053508528,0.15957257792914414,0.1596126405809959,0.1977747231901233,0.1977747231901233,0.1977747231901233,0.1977747231901233,0.1977747231901233,0.15953072676935307,0.16182036273334283,0.16237825175875048,0.16004137358255457,0.16122483858915693,3400
5,5,0.3200497262660576,0.20458010298167573,0.2043870775735691,0.20436724997156733,0.21029262254295938,0.17166262285270664,0.20484169844943334,0.21498704627759524,0.16818608009723568,0.16935415776668408,0.20351547126310246,0.2036079624431141,0.20191403239204947,0.20610355901732647,0.20421159440161993,0.16463015499481704,0.16488277624404382,0.1710581016829315,0.16565664548247022,0.16515090215319292,0.20571226878135712,0.20571226878135712,0.20571226878135712,0.20571226878135712,0.20571226878135712,0.16665757520976632,0.16782756335410082,0.16827869947232824,0.16528946415139564,0.1665978934970631,1327
6,6,0.3108589566652467,0.20126824835344834,0.20059934180663488,0.2002389992682293,0.20733544164683695,0.1641229192437278,0.20846726523819767,0.20565684096235973,0.16605584639496346,0.16225559043660756,0.19857111668073,0.1994071068828056,0.19617844867427922,0.1996167881030526,0.1985681735912811,0.16213428682759545,0.15976021288655762,0.17112311554160783,0.16181286567140102,0.16077829519482573,0.2098375720885691,0.2098375720885691,0.2098375720885691,0.2098375720885691,0.2098375720885691,0.1613728012433819,0.1670935077396889,0.16355601308898382,0.16246199049715948,0.1660899514860576,383
7,7,0.28387808965937544,0.18132758365084528,0.1811003631881158,0.18073262402008955,0.17557395938553214,0.16841543053204908,0.19149787995150605,0.18627058272043945,0.17838140531393923,0.16683970375695423,0.18563888729179193,0.18455496094944374,0.19052088172162557,0.18451674327450007,0.1874189964063511,0.1718783051913513,0.1676198168654863,0.17514688381848809,0.1699370142218031,0.1718108999343751,0.19221817640330946,0.19221817640330946,0.19221817640330946,0.19221817640330946,0.19221817640330946,0.1798673119525806,0.1785943078577409,0.17200153798672707,0.17613233526788685,0.1730161576628048,57
0,0,0.30413138936465806,0.1831737016591454,0.1827356449875978,0.1825938737321437,0.19007474999654755,0.15575506210431853,0.1869702383143154,0.18875871354522863,0.1446666015131437,0.14977692330276102,0.1818332593287944,0.1802015525476689,0.18026098053994669,0.18225620142088506,0.1815569578028681,0.14289359494164397,0.14313815654539333,0.144234063201287,0.1417472928602517,0.14184819273658444,0.18311836780262788,0.18311836780262788,0.18311836780262788,0.18311836780262788,0.18311836780262788,0.1419889985816946,0.14306265443630206,0.1424316875915658,0.1409671368048092,0.14216625799517185,810
1,1,0.3092137467789451,0.1848741367107286,0.18471082604705372,0.18470033875064418,0.18950699942535978,0.16154249078821661,0.19166596937579702,0.1949344148491032,0.15607103209375017,0.15836394382772215,0.18612687323781824,0.18558859015077894,0.1856445810369195,0.1861869794309869,0.186116783347396,0.15309696922003452,0.15158541874075598,0.15677556022973485,0.15306006551804227,0.15236986367754862,0.18999977463822623,0.18999977463822623,0.18999977463822623,0.18999977463822623,0.18999977463822623,0.15266751527208558,0.15406959816091487,0.15368194882986586,0.153495667588563,0.15391772050967922,3178
2,2,0.3215066648011527,0.19354939534305737,0.19305639879314387,0.19293710978713396,0.19860352603365622,0.1695941103765506,0.19922700861014037,0.20461455400555975,0.16281021308343774,0.16793843214270932,0.19378630989285156,0.19285179797693086,0.19250771721632648,0.19483055703726862,0.19392421802101484,0.1614606914174138,0.1602349484298285,0.16606948214995373,0.16242988081650506,0.16159427279479657,0.19689387767463779,0.19689387767463779,0.19689387767463779,0.19689387767463779,0.19689387767463779,0.16089975128117182,0.16357575890852805,0.1624867858998437,0.16180394652948818,0.16283484855321334,5531
3,3,0.31065626680603736,0.1936736824286103,0.19323862220817536,0.1930909049982755,0.19868650577204483,0.17122823672315401,0.19753141922085404,0.20399062075677346,0.16407533276173467,0.16656417960300968,0.19409509929088345,0.19193544089705622,0.1927184359541073,0.19490422390397416,0.1941124713993405,0.16120415902180177,0.160644892864118,0.1653131443602349,0.16243563558664695,0.16119582482067876,0.1956886641991009,0.1956886641991009,0.1956886641991009,0.1956886641991009,0.1956886641991009,0.1619273567278489,0.16359849337392104,0.16354481790266953,0.16243490911417852,0.16393758237435568,5698
4,4,0.31300460041794376,0.1958910491479223,0.19513819900281984,0.19483400783808336,0.2010952591389412,0.17540640582825784,0.19830074305876108,0.2050325311337411,0.16532954541379055,0.1695103055274563,0.19530665420378607,0.1939016102151167,0.19403207730585909,0.19669268305566007,0.19524542383814567,0.16217961347335164,0.16143946333606654,0.16641627146078336,0.16280290013763718,0.16188442729092242,0.19805453417777438,0.19805453417777438,0.19805453417777438,0.19805453417777438,0.19805453417777438,0.16252135333957032,0.16540555291901088,0.1630005662885178,0.1639212911766557,0.164812688780532,3440
5,5,0.31176906392324766,0.19638760640825695,0.1963155975127312,0.19618500409322553,0.20387551812710614,0.17292276622826366,0.19996808150358833,0.20880326147427025,0.1652900383503491,0.16875119176690803,0.19967062932345828,0.19651526976535472,0.1978420785247019,0.20079287613595076,0.20003893415426688,0.16376508095967782,0.1639879228919723,0.1685611451541319,0.16698444541547675,0.16453080752446178,0.2021354547113962,0.2021354547113962,0.2021354547113962,0.2021354547113962,0.2021354547113962,0.16416822027192818,0.16644920759405585,0.16400110520630165,0.16514144711363563,0.16669207538763384,1418
6,6,0.3296478282643067,0.21082127465527375,0.210292040229215,0.2102638427112977,0.21908471061174056,0.19137178831687396,0.21280296439938798,0.22700315943197474,0.17702808832424027,0.17375796135412075,0.21533877575352314,0.21428199067241105,0.2148110998957346,0.21449094593433868,0.21509877077708592,0.17477908818641064,0.17286363333731566,0.18165901182697555,0.174948781300793,0.1777105639945988,0.21792324710736558,0.21792324710736558,0.21792324710736558,0.21792324710736558,0.21792324710736558,0.1773342632787696,0.18125166382018243,0.17574562605358696,0.18048207107783795,0.17977512191734238,377
7,7,0.3393976473526175,0.1911728626653904,0.19137290417570735,0.19133907762664706,0.20503645923641695,0.17052814140908654,0.1977539448059946,0.20065956658945583,0.14564886874669544,0.16490558380519812,0.20843777473384725,0.1937691572813633,0.2066114500960745,0.20663470303846201,0.20326316003781036,0.14783548207916425,0.14573043435686334,0.1497000129907333,0.14240425013674804,0.14897763385656362,0.200046188655119,0.200046188655119,0.200046188655119,0.200046188655119,0.200046188655119,0.149624087294696,0.16036492468262784,0.14528427925622986,0.1536262422891542,0.1471030530234297,60
8,8,0.7801977791618608,0.17927554174485488,0.18180143797932535,0.1818668920852772,0.22557976558844778,0.026958009253322885,0.20889483862389993,0.17830055099891753,0.008338674346717851,0.02233207950682003,0.2214568205086067,0.19340063173031388,0.2338305145947324,0.2432055525234283,0.23020906786962453,0.11262214626742091,0.10373433215273901,0.03788178653844726,0.027469911791682428,0.12647706195556233,0.2248095318076633,0.2248095318076633,0.2248095318076633,0.2248095318076633,0.2248095318076633,0.06001677815744,0.16360238874942745,0.0920853785245677,0.09718398628092398,0.04839877056586378,3
0,0,0.31704455661274206,0.19186120765847262,0.19129224806691117,0.1910318011687686,0.19662115978736422,0.17640181187001047,0.19961326304349186,0.20543794967692697,0.16043496097533538,0.16499163147227194,0.19158011826365254,0.1893027635969869,0.18812275713594034,0.19170563459615297,0.1913255745416046,0.1531039187745395,0.15403060429908072,0.15815479476281727,0.15541154197767107,0.1545483175852825,0.1931174566369543,0.1931174566369543,0.1931174566369543,0.1931174566369543,0.1931174566369543,0.15441724778316224,0.15887879378893877,0.15667724974621458,0.1557425317995058,0.15720002295501884,751
1,1,0.3090489110993115,0.18978960801158354,0.18899423514152636,0.18894995028158793,0.194103873379809,0.163508817582273,0.19340456744565498,0.2010736107070628,0.16198226066824314,0.16816710057471396,0.18910196394304293,0.1873352299913394,0.18707531517337006,0.18991364067387398,0.1896244172037372,0.15929977959832348,0.15689003569048995,0.1627234918786113,0.1583419050863603,0.15732576642954402,0.19137507293123307,0.19137507293123307,0.19137507293123307,0.19137507293123307,0.19137507293123307,0.15877507081058148,0.1603931559831562,0.15967098386409204,0.15910633561247098,0.1596371566067456,3481
2,2,0.31563853584805945,0.19137996800367535,0.19100029833948076,0.19094463801848555,0.19697490287374977,0.1671554138622436,0.19549381360974522,0.2039483614787412,0.16197817323036656,0.1680586017015007,0.19241967444704158,0.19214412207672213,0.1924711956287008,0.19424546700910628,0.19232870377788824,0.16067808384753698,0.15884051316871,0.16480455534617341,0.16057370325561945,0.1595753281973999,0.19529706474256994,0.19529706474256994,0.19529706474256994,0.19529706474256994,0.19529706474256994,0.1601534541065694,0.16189829574833742,0.16233671745336226,0.16047966209069917,0.16171821732675243,5549
3,3,0.3250760221077995,0.19705241031275758,0.1965984495815802,0.19645437340788657,0.20332518611774478,0.17428807298647853,0.20261682425408734,0.20598850413839592,0.16507384172893147,0.17180496077754273,0.19744629478190706,0.1967859294776414,0.1966362236828167,0.1983106739825376,0.1973017945072802,0.16449724748554723,0.1630523127296822,0.16899972935486218,0.1653340457811839,0.16425604210160666,0.20094630203537225,0.20094630203537225,0.20094630203537225,0.20094630203537225,0.20094630203537225,0.1660639117821439,0.16714090656978067,0.1674895326188732,0.1665172802593679,0.16639652515354536,5577
4,4,0.3276551167431589,0.1920277849968182,0.19153671265453837,0.19152195798729155,0.19802935927507526,0.16669910416552458,0.19959558444377762,0.20232813613644515,0.16004387559405564,0.16328225100509688,0.19374468012580856,0.19221843963649526,0.19268114475088483,0.19486938069085677,0.19358210293089828,0.15873442455684256,0.1559869502659211,0.16230605881746918,0.15711504103937518,0.15785512581824307,0.1955883371520512,0.1955883371520512,0.1955883371520512,0.1955883371520512,0.1955883371520512,0.15858910665916887,0.1588930397750648,0.16012690749404018,0.15792327903709336,0.1585545692135152,3481
5,5,0.3148973453955678,0.18036225739197986,0.17966235721787632,0.17947169839647822,0.18121367314863362,0.15921184569451877,0.18773314004416572,0.19065625985796103,0.1565532861115586,0.1620047813842417,0.1842837721484135,0.18153083008918977,0.182434913528908,0.18342590940878656,0.18280400967226076,0.15140415366738944,0.14966709315799512,0.15380403062627496,0.15121867367774527,0.15043709378087852,0.18629185668510712,0.18629185668510712,0.18629185668510712,0.18629185668510712,0.18629185668510712,0.1494922833909228,0.15196547408042302,0.15124914490285424,0.14930854648411002,0.1503728488451409,1329
6,6,0.3395609844880034,0.2071867942491581,0.207394593106124,0.20753834806317503,0.21145101857535797,0.18126627896690942,0.20224539430892166,0.21905228985626254,0.17658290242958294,0.17562060386688383,0.21588126036003769,0.21049847928832663,0.21208548299295477,0.214901767081505,0.2155131865420806,0.16915227896634677,0.16872668298398522,0.1745910591839576,0.17331537328592217,0.17265393062900042,0.21108284444045128,0.21108284444045128,0.21108284444045128,0.21108284444045128,0.21108284444045128,0.17412465113675651,0.17252225003137894,0.17335490034132314,0.17062609402867143,0.1715746131739064,305
7,7,0.2998453861834264,0.2107082279202075,0.21055752634051414,0.21074418356854793,0.21615342349438185,0.19700392738532718,0.20918690257812755,0.20120890270864802,0.21033577589982816,0.21238242198565907,0.2076265262574237,0.2096800650650414,0.207155791255911,0.21010115982070926,0.20720194893067978,0.19304452413368636,0.1995170092383615,0.1946238334626494,0.2057968642007926,0.19839517542301152,0.20530408145821602,0.20530408145821602,0.20530408145821602,0.20530408145821602,0.20530408145821602,0.19547303744449224,0.19761276197002164,0.20346512709097592,0.19866143845677975,0.1974384632017561,39
8,8,0.2074858736903161,0.1454720270202901,0.1452742716712427,0.14459853926502747,0.12704930394695962,0.1060644176057583,0.15139819087661974,0.10906124377396956,0.08179518006227793,0.1808075696209967,0.13529062116936022,0.13101265749082297,0.13776209801928996,0.13988273325674475,0.15584749504609668,0.1241782489762368,0.11557188842288328,0.12780717739663713,0.05501618282771333,0.1000276396220448,0.11612365963946834,0.11612365963946834,0.11612365963946834,0.11612365963946834,0.11612365963946834,0.07293924939244893,0.089072213289594,0.13775350211704443,0.055359389564282664,0.054316523643123234,3
