,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
4,4,0.19081249493591265,0.14049919958052307,0.13970755175832478,0.13895029744446735,0.1495884566027731,0.13515577596404843,0.1596732193116705,0.1445799310966145,0.14602082175830486,0.1387472571230863,0.1317919446630629,0.14101484901699346,0.13935611810812473,0.1343219692875667,0.12949847864321978,0.12874193550755575,0.1311852107740565,0.13742576671305884,0.12837653773536487,0.13243863842746345,0.14082448069799952,0.14082448069799952,0.14082448069799952,0.14082448069799952,0.14082448069799952,0.13212435676938997,0.13009421841308397,0.13390393381089236,0.13298722979654953,0.13153368007586128,3664
5,5,0.18654552334926666,0.14010837380460947,0.13917976298363915,0.13847114990801335,0.1507646091340308,0.13478388967538477,0.15783244648707698,0.1454350388845399,0.1416193283186425,0.13723595149081716,0.12826559397959095,0.1361929650085295,0.13130783215913017,0.13068085490211986,0.12675415798209216,0.1256518271598348,0.12836666588275455,0.13602512811559633,0.12692039681009373,0.13101702188228134,0.13987645414554678,0.13987645414554678,0.13987645414554678,0.13987645414554678,0.13987645414554678,0.13146843296193747,0.1303756266336785,0.12966782208236882,0.12886937752055244,0.13062628323979036,1326
6,6,0.17972567415588608,0.13050417682610715,0.1292453253729184,0.12892234370180788,0.1421611289910241,0.1245113110213859,0.15016582463656084,0.13099908280871608,0.11542088789551846,0.12429523717682144,0.12525522577649442,0.13097801011138505,0.12919171333034968,0.12615037141983343,0.11844994954473309,0.12014396905061749,0.12244814247557576,0.12700540583751752,0.12228207238477636,0.12979715375513212,0.14933141594963326,0.14933141594963326,0.14933141594963326,0.14933141594963326,0.14933141594963326,0.1256762045014462,0.12585412770826296,0.12391767417074165,0.12195046351186573,0.12478942125084504,290
7,7,0.19822672793816892,0.12460836694766331,0.1240016867526256,0.1231184952790175,0.13028883293969654,0.09376772701596998,0.14481410563011587,0.14254636560472692,0.130657464105206,0.12315534580348085,0.12462621563835666,0.12394305374206059,0.13167718364949305,0.12724825954013397,0.12053288224741251,0.1251375331685947,0.13363434843078068,0.1338974237597674,0.11605140366369857,0.12386389798103302,0.14535354305341144,0.14535354305341144,0.14535354305341144,0.14535354305341144,0.14535354305341144,0.1394951440064056,0.1286026937036122,0.13436312240085482,0.13052807047356504,0.13248675727497672,40
0,0,0.16729247485075321,0.12759160910441741,0.1255624673752879,0.12485419922052109,0.13210037019204102,0.12278219293274616,0.13989917051406311,0.12548376752232032,0.12577171436392853,0.12293734243349247,0.11831227861332722,0.12710135699804875,0.12338984073353695,0.12050641419497213,0.11945809765274187,0.12026544927725935,0.11987978542628154,0.12061535453463787,0.11699474631599566,0.12076264136960807,0.1284701531963037,0.1284701531963037,0.1284701531963037,0.1284701531963037,0.1284701531963037,0.12239145510065395,0.12003391203875366,0.12244872895909606,0.12215678724544077,0.12262265445200099,710
1,1,0.1836094086369708,0.13522027413944782,0.13402794560198336,0.13310615147979607,0.14409256249721664,0.13187756430556563,0.15377291451576885,0.1385295646039652,0.13812806881068626,0.13465976053498896,0.13114177316807413,0.13747165221289634,0.1338872711228276,0.1323655448942028,0.12819143334143296,0.12688094112922924,0.12808786218708498,0.12924470473945765,0.12733456974833263,0.1285205615164871,0.14000150420379157,0.14000150420379157,0.14000150420379157,0.14000150420379157,0.14000150420379157,0.13176428494684422,0.12963828955088688,0.13189872421697127,0.13057434008427674,0.13061496620312416,3043
2,2,0.18847256295908732,0.13994487206163847,0.1391460660679337,0.13855243113523003,0.1484673987250082,0.13580110818044244,0.16454820219164773,0.14711764039989172,0.14703473755963198,0.13875834343388416,0.1331555107809682,0.14378783017365568,0.13875272269410677,0.13571938213960474,0.13086411563092087,0.13156344117341254,0.13337413143423496,0.13511072393013132,0.1318919008933017,0.1349410873907888,0.142580217755253,0.142580217755253,0.142580217755253,0.142580217755253,0.142580217755253,0.13567632142029673,0.13380340117920295,0.13665361711891785,0.13534880997467488,0.13505201128247585,5406
3,3,0.19233893290921475,0.14284791845726375,0.14218198898751164,0.14147407473692006,0.1517140959807656,0.13795294972257482,0.1639236736098022,0.1480515012732082,0.1439406860270815,0.13707730125059614,0.13166608896968154,0.14385686783945864,0.13830539679239484,0.13374069632082775,0.13078348211098648,0.12843880534733346,0.13088129872111112,0.13450745479424303,0.12785405164614405,0.13308332449714944,0.14243925932763207,0.14243925932763207,0.14243925932763207,0.14243925932763207,0.14243925932763207,0.1333302603884968,0.13044224771046142,0.1349837913796462,0.13308202079129605,0.13326100145828307,5676
4,4,0.19426474279232858,0.14443771195052998,0.14353936232624231,0.14282345977280952,0.15486985424347297,0.1375943117420495,0.16429758767542077,0.14587957318483258,0.147519941879943,0.13595212657010977,0.12781419027236895,0.1428246360599165,0.13591371189411977,0.12903308331604327,0.12566825840818663,0.12716513916028044,0.12857069401395832,0.13773031209973008,0.12699072980708032,0.1318270605623609,0.13780903562495028,0.13780903562495028,0.13780903562495028,0.13780903562495028,0.13780903562495028,0.13114095803640027,0.12883212388284876,0.13320588687826118,0.13209828318395903,0.1303573191717873,3735
5,5,0.21013257547309996,0.15223150030531987,0.1515933919834677,0.15103413968986873,0.16369721586884103,0.1496234735130859,0.16637861756219602,0.15542382577250077,0.1511522565169457,0.14527689886803988,0.13669761864438892,0.14917954237834527,0.14397429959400973,0.1394120214721704,0.1336663122048537,0.13373707041764857,0.13401697162640902,0.14257238729176439,0.1325910662695761,0.13934877711850074,0.14070580577890468,0.14070580577890468,0.14070580577890468,0.14070580577890468,0.14070580577890468,0.13369275756496232,0.13238910469659315,0.1364366637441427,0.13575225906129132,0.1326938395196271,1538
6,6,0.24719490378798634,0.16518645035940732,0.1647611508024448,0.16484606061980853,0.1806845810531764,0.1687302734376479,0.18580408915375232,0.16467087486123838,0.1700666321504516,0.16059032881635052,0.15340536747464514,0.15733863872069,0.15952273160402006,0.15666361307878293,0.15264930863232276,0.14981634250340306,0.14870729098250077,0.15915367702266903,0.14821844554185565,0.15503669483150037,0.1627043845090959,0.1627043845090959,0.1627043845090959,0.1627043845090959,0.1627043845090959,0.14585876770425854,0.14469728598996634,0.1536985665332579,0.15490978414525547,0.14741541219453239,360
7,7,0.23951941040900654,0.1407573248046981,0.1410791781858482,0.1413402650672428,0.15495903463083596,0.18241539362256165,0.178203980510958,0.1527119414521523,0.13764137022205378,0.12491097031703767,0.1262195742444278,0.1685764063932397,0.15964373466754098,0.14483170928427128,0.12405250261731185,0.13113134779568295,0.12726075668505024,0.13233454019231133,0.13145737670244073,0.12964758216580488,0.13560697596055785,0.13560697596055785,0.13560697596055785,0.13560697596055785,0.13560697596055785,0.12955833739694445,0.13279273510529876,0.1396812982124263,0.13389230394333182,0.12971720787178623,60
8,8,0.009144301084377577,0.05856556449135982,0.056427035891027884,0.05713409850777165,0.031604687246504094,0.07205735566614672,0.12786359470705014,0.06072854335359936,0.13167814317159093,0.11893655523003752,0.06857015279451059,0.18834887276761883,0.12254681849442389,0.06471864777462835,0.060176594662703864,0.08311075876623503,0.09237742513253386,0.10218532816432481,0.0787151079146278,0.09270596394434868,0.08144925578898526,0.08144925578898526,0.08144925578898526,0.08144925578898526,0.08144925578898526,0.09237444928651785,0.09173552630000187,0.09645217162262079,0.10032743846944633,0.09686063838345392,3
0,0,0.1718011545727068,0.13822800672242586,0.13742573843736383,0.13667132271522656,0.14345093918328353,0.12840828806427704,0.16205981688028157,0.14314296302166468,0.1393412966137388,0.13514743632646672,0.13305279334674083,0.13972016739218057,0.13576243697476925,0.13477798941574276,0.13089813503168826,0.1297539723903752,0.13005798026432525,0.12819463934339667,0.1307096904610259,0.13388183648556445,0.14490831155743253,0.14490831155743253,0.14490831155743253,0.14490831155743253,0.14490831155743253,0.13447638360159264,0.13318817064799615,0.13353866395464473,0.13295201098975118,0.1327723606951135,879
1,1,0.1737797938253726,0.13148736442828632,0.13092679445258867,0.13028604705089603,0.13989285922753206,0.12522858100923226,0.15491028755838004,0.13485891625361268,0.13188874927880614,0.12787476420623411,0.12615528484950997,0.1311349142362585,0.12701579559553455,0.12629623196185957,0.12530643309906955,0.1212000269740097,0.12347435840437716,0.12332681546597311,0.12039487972683323,0.12402810180534297,0.1352933464444911,0.1352933464444911,0.1352933464444911,0.1352933464444911,0.1352933464444911,0.12387509054869139,0.1210830761793901,0.12561917196503916,0.12532408294164907,0.12390635929708345,3463
2,2,0.18402440808250148,0.13613530480035865,0.13520173760438145,0.13474538203462225,0.14448511517262896,0.13128232981689605,0.1561688179566801,0.14088740915611403,0.13950376655406588,0.13528589307344915,0.12955431426713235,0.13597472209187764,0.13205948095735423,0.12973577742197406,0.12858642799326803,0.12741369869553548,0.12884023652500046,0.13112549964831044,0.12647953115228533,0.12929405250557216,0.13891355116292625,0.13891355116292625,0.13891355116292625,0.13891355116292625,0.13891355116292625,0.1297618283594351,0.12749179037408337,0.1329560629790137,0.13174407162657814,0.1304150052750573,5747
3,3,0.18300989651865335,0.13639796073135663,0.13565487847600516,0.13510203479476596,0.1438715224004916,0.1304561261596495,0.15771452857428447,0.14031559776355218,0.14090604645431892,0.13458375247407403,0.13007230658629568,0.1388342585602963,0.13186296291966232,0.130039214616384,0.12826335416771284,0.12762376178719329,0.12873056266278635,0.1320111541822853,0.12669139501463877,0.13013758155252333,0.13850667330240038,0.13850667330240038,0.13850667330240038,0.13850667330240038,0.13850667330240038,0.13074269705272637,0.129437724962036,0.13198418710917495,0.13128209859826162,0.13100255560078372,5588
4,4,0.18880853066586706,0.14469658518976783,0.14411946811403797,0.14380398966498562,0.15301435383658432,0.1458055770329596,0.1659874316344328,0.15461282848450827,0.15240395708791524,0.1483889366442951,0.14117632263364208,0.14731327444078585,0.14284390394808658,0.14104640300155633,0.14022328547712737,0.13861605803311952,0.14016923151468266,0.14510593121857787,0.1384857503904636,0.14361955703811505,0.1465689045525082,0.1465689045525082,0.1465689045525082,0.1465689045525082,0.1465689045525082,0.14085783852130723,0.13893857937321547,0.14275337005015798,0.14152239819806273,0.14005357006674699,3310
5,5,0.20402412602523323,0.1509855833537612,0.15040712243679114,0.15026048187358262,0.15926625515849577,0.15694414201784013,0.1666848523374443,0.14573942543013285,0.1498160127078354,0.14537725429426615,0.13594210548761151,0.14681649163673396,0.1412276609317279,0.1377429711121107,0.13556178656866807,0.13166607402984631,0.13572370633864778,0.15049868975991984,0.13447494770577642,0.14113855158273061,0.14806767328605241,0.14806767328605241,0.14806767328605241,0.14806767328605241,0.14806767328605241,0.13577471766967164,0.13337963074040546,0.13507846420488678,0.1344043458229599,0.1354968354450306,1265
6,6,0.2016478394768603,0.14242509422112826,0.14273570860021373,0.14327328430737957,0.15119179649752396,0.1489103882266172,0.17501377212491706,0.13955349518039828,0.1573379955720455,0.1402503342419359,0.1294912424321691,0.14218527455839824,0.1345856758736854,0.13331887869566314,0.13034871571224188,0.1282960076573514,0.12807592891680214,0.1489572904371167,0.13189076037903638,0.14031110421642276,0.15061866112180794,0.15061866112180794,0.15061866112180794,0.15061866112180794,0.15061866112180794,0.12879442104197922,0.1283730661595267,0.12990686628667508,0.1293253220632293,0.12919427714825518,240
7,7,0.27232823287184527,0.17108629936376432,0.17115734886868414,0.17001982188802597,0.19211977883189835,0.16158310663722067,0.18749963500806197,0.13415826402715422,0.15841152185491691,0.10417836054905952,0.11737073480582993,0.1277695072785948,0.12586121697675867,0.1287130710974277,0.11593147684575292,0.11105896666430673,0.11733591780933637,0.12217664512895063,0.12167291007972356,0.11185818036753627,0.13489507768973308,0.13489507768973308,0.13489507768973308,0.13489507768973308,0.13489507768973308,0.11484524926749856,0.11731892358823331,0.12116997422452241,0.11311069648215194,0.11480415844452212,39
0,0,0.17720451617153715,0.12320415244147105,0.12210907953461109,0.1214851507139025,0.13236389332591378,0.11457083019267658,0.13334213935556422,0.12467353845610311,0.11280467846369596,0.11841359125720113,0.11480475341263004,0.12278462792353143,0.11576922633574732,0.11326965586342719,0.11262114983799117,0.10605256281928233,0.10643146671474464,0.10770228410484066,0.1036125979334409,0.10792666435989705,0.12268586889456475,0.12268586889456475,0.12268586889456475,0.12268586889456475,0.12268586889456475,0.10818251654269738,0.10378492622554344,0.11204859518492298,0.10922242965283242,0.11003363660165094,806
1,1,0.1864712752223385,0.13613040510180888,0.13507157193370148,0.13427508866508195,0.14534731790804317,0.12933263886401364,0.15002657581448745,0.13603537134927654,0.13186326107114923,0.13202808330745686,0.12718421317393627,0.13367903834441672,0.13064777686654372,0.12884062739941152,0.12441123409037573,0.1237641807461448,0.12445969403811014,0.12550184199448047,0.12325171397851926,0.12480150804960881,0.13721533572104405,0.13721533572104405,0.13721533572104405,0.13721533572104405,0.13721533572104405,0.1274568597175525,0.12423389608596329,0.12955386291978807,0.1257199116440762,0.12671938732041588,3375
2,2,0.19532909610163615,0.1407161428377556,0.14014506970899004,0.13962947331448172,0.15040321860178588,0.13621239721421952,0.16064843992366618,0.1438015176816273,0.14047778932983687,0.13705330960993922,0.1323488673360888,0.14025929660163383,0.13631586172043833,0.13354156880700271,0.13023788961670626,0.12958929326137061,0.13081469045553998,0.1331258112630201,0.1288439223486917,0.13244723318467252,0.1421464943498753,0.1421464943498753,0.1421464943498753,0.1421464943498753,0.1421464943498753,0.13328793816227305,0.1306559212874692,0.1347053966714863,0.132514922219395,0.13214009407836722,5562
3,3,0.20443075982491143,0.14823441160046236,0.1475356632787469,0.14698978994651427,0.15911785172816492,0.14734584774151363,0.16193165391442663,0.14541830067365774,0.1412376259706708,0.1398908789312668,0.13599803943407143,0.14246981430581487,0.13912290519854217,0.13633886486656205,0.13365150261965295,0.13205696046261237,0.13372853991810077,0.1362726903113445,0.13106559766095305,0.13483580464009381,0.14442685101757968,0.14442685101757968,0.14442685101757968,0.14442685101757968,0.14442685101757968,0.1342369889879677,0.13246023475729995,0.13618664478419182,0.13502257061374268,0.133648446608904,5420
4,4,0.1971928548444866,0.14660453468020793,0.1457860307678692,0.14493742470392665,0.15671757921161444,0.14528067130005518,0.1550466405308462,0.14413643634067203,0.14248680793364987,0.1362654899190342,0.13157358792265078,0.14342239371612647,0.1369264899657489,0.1336241287977307,0.13192142092140646,0.12787218727709157,0.12969410824798802,0.13630345085428022,0.12880336694304767,0.13255432191293542,0.1407075643651316,0.1407075643651316,0.1407075643651316,0.1407075643651316,0.1407075643651316,0.13100814669068053,0.1300908667852007,0.13139163247066582,0.1303205673611976,0.13177254596014673,3574
5,5,0.2063267787310381,0.15077039284519128,0.15010999753371915,0.14937470768227526,0.16326303144575874,0.1443153637618502,0.16264521185479155,0.14416791869244552,0.14616832896277876,0.13874531165468867,0.1306950257170317,0.1403881554721222,0.13551122790456413,0.13118541798634636,0.13150642818285568,0.12873605619203685,0.1322257691339797,0.14774664632656065,0.1281527002460452,0.1353860047436668,0.13934965580255287,0.13934965580255287,0.13934965580255287,0.13934965580255287,0.13934965580255287,0.12999979424641708,0.12847170989053533,0.13154138704494384,0.13068879999615543,0.13006932268220964,1384
6,6,0.22378014780433833,0.16260620363587536,0.1619084660101296,0.16157197667117315,0.17535054588048327,0.16239729089996316,0.1848771700654921,0.16957042162926972,0.18158678167873613,0.16453552807419608,0.16557960688661247,0.16503536964909873,0.16805099837154872,0.1654463434212581,0.1594058597586652,0.15416688472988752,0.15865714246988374,0.17147851230050726,0.15739534160765123,0.16759219198734857,0.17426461571740706,0.17426461571740706,0.17426461571740706,0.17426461571740706,0.17426461571740706,0.1584784642729668,0.15626932021142445,0.1575957544091849,0.15496999219857963,0.15627553114184964,347
7,7,0.15186745092722362,0.10308604975682671,0.10371357202888933,0.10489798580980064,0.1141984515944074,0.10735518164660768,0.16923234620753252,0.13423421146887193,0.1473193432983149,0.1389493999446636,0.11725826120515084,0.13243581054367237,0.12402623839061014,0.1178098166995459,0.11835017217160601,0.12787094465981808,0.1272339375292477,0.12992021155238112,0.12545201410636156,0.12456959652973458,0.13713601348454268,0.13713601348454268,0.13713601348454268,0.13713601348454268,0.13713601348454268,0.1255706338611458,0.12327466847142204,0.12623694503793345,0.12673767181146006,0.11968712403869132,59
8,8,0.13534637359934615,0.06862925687577734,0.06789573174902792,0.06880785497677051,0.06358484684346376,0.05908788927840201,0.08833771308130818,0.0993381191174683,0.022596684471641867,0.07301946161486828,0.061537233658723746,0.0680768877462545,0.03097906394798565,0.06221939843672538,0.0630241110913004,0.05897714432733398,0.0550629502463465,0.058546318836093604,0.07597473082742037,0.07232362230045115,0.029096858895195515,0.029096858895195515,0.029096858895195515,0.029096858895195515,0.029096858895195515,0.055845159387902674,0.049169358220271214,0.02403491491802566,0.032067164253272724,0.06610726286503299,4
0,0,0.19436815471807797,0.13282406550852008,0.13218247265902802,0.1314266567151948,0.14428106086898132,0.12950806797907483,0.1484803920848594,0.12465065977586427,0.12232117107757107,0.11898335355073734,0.11678643934226884,0.12687473085056994,0.11973103433208646,0.11665381547419768,0.11538486712949005,0.11398863458907335,0.11570043769212676,0.1186374767143893,0.1120934921130186,0.11804209277528274,0.13067452271098348,0.13067452271098348,0.13067452271098348,0.13067452271098348,0.13067452271098348,0.1181615812187442,0.11352736345371432,0.11707542055326352,0.1161377007545388,0.1173963488425246,673
1,1,0.1913960038212747,0.14286655471238915,0.14198622442911613,0.14111338176780966,0.15235002839199255,0.14142580937697527,0.15686618179372303,0.13769127849864038,0.13857098604270066,0.12936220802838583,0.1285755347588885,0.1354702233282057,0.1308608928313249,0.12831624451415274,0.1252903516307671,0.12149042728284337,0.12348078492868637,0.12426649612997971,0.12039566606125912,0.12544739151884862,0.13756405852739156,0.13756405852739156,0.13756405852739156,0.13756405852739156,0.13756405852739156,0.12470801891463748,0.12216059412500024,0.1255668547564664,0.1238290055328448,0.12424030109777566,2769
2,2,0.18664848005617737,0.13425792080645801,0.13338235109498722,0.13252448779100856,0.14361685879459613,0.13171945121902465,0.15541745358823922,0.13578558002167812,0.13639118825241378,0.12936698639908392,0.12234294594055078,0.13346753101959,0.12543552784554596,0.12326681883798775,0.12102398924082193,0.12047527907038261,0.12303333336554757,0.12584666067370717,0.12004768990203518,0.12424923914588275,0.13218140728458083,0.13218140728458083,0.13218140728458083,0.13218140728458083,0.13218140728458083,0.12337365413906926,0.12136752982813075,0.12496439374392916,0.12336190866409359,0.1230237297238733,5468
3,3,0.2085952296993999,0.15063327224788287,0.1498917668632113,0.14936473206619938,0.1627006627734391,0.14574799708498104,0.1680749206056147,0.150611625926485,0.1498283038440092,0.1460412041496073,0.13902532352077918,0.14506576402945792,0.1410546981317954,0.1389965436945801,0.1374337682644203,0.13695786769328627,0.13931781560878068,0.14403904021293018,0.13544194615809188,0.14117391735896406,0.14700936317201813,0.14700936317201813,0.14700936317201813,0.14700936317201813,0.14700936317201813,0.13935771711598846,0.13787495925525275,0.14174294605150392,0.13991773287070383,0.13835727871446768,5947
4,4,0.20235108901603982,0.14664188461581565,0.1459792864718538,0.14543737797997208,0.1569316983068563,0.14179546726779355,0.1607482088178374,0.14729475790865962,0.14299503367738237,0.1421368574235289,0.1328103779073922,0.14411608975126167,0.13737270964996887,0.13352379026129402,0.13056509595699153,0.13210260920055605,0.13435891970447558,0.14035218696000404,0.13059181448220614,0.1356716077156729,0.14301678557091252,0.14301678557091252,0.14301678557091252,0.14301678557091252,0.14301678557091252,0.13436377857538387,0.13186069862128935,0.13595971126037923,0.1346951619230341,0.13425248407876947,3701
5,5,0.20752147689233888,0.15133320221441823,0.15086024607143583,0.15069785190182963,0.15821090625024423,0.14543224041418729,0.1667950034225597,0.15623250635260488,0.15625038042728767,0.15308715443308865,0.1444215472476964,0.15505600329057584,0.1505538002252065,0.14513637183682448,0.14169287781070802,0.14169642552122386,0.14298431172354184,0.1486929006938024,0.14248037029107,0.14334235051251043,0.15270583868957233,0.15270583868957233,0.15270583868957233,0.15270583868957233,0.15270583868957233,0.1451077215764915,0.14363583811954572,0.1492378688576284,0.14505640053423857,0.14569649955445177,1535
6,6,0.2002818881847483,0.15945056376446679,0.15941846504332927,0.15917088756810271,0.17006579056573484,0.15573981597507253,0.16081771133023975,0.15040707981834298,0.1581138445666226,0.14828099853513638,0.1325281632818013,0.14652219776997727,0.14223392939146628,0.1321543674075581,0.12955608108114197,0.1291579326995102,0.12956469425616635,0.14638469207713348,0.1331520685648945,0.1353557995834004,0.1385123755481019,0.1385123755481019,0.1385123755481019,0.1385123755481019,0.1385123755481019,0.13253177341809785,0.12953697759554877,0.13505629761341809,0.13264829087725233,0.1316155167504144,394
7,7,0.13121586679043798,0.11993948884546723,0.11965729639817722,0.11915285794148625,0.13657689045332944,0.12399242905550621,0.1604971087761913,0.11395444744724183,0.18162190832010355,0.13350597021436414,0.10920682783704458,0.11704864288247732,0.10913385579962052,0.10854137050167463,0.1012511414232424,0.10385605041720332,0.10089656547173115,0.12868682201870948,0.10315859078510485,0.11441337556016286,0.11951428505798964,0.11951428505798964,0.11951428505798964,0.11951428505798964,0.11951428505798964,0.10063707244245813,0.1073248402596908,0.09903064414409177,0.09580910076274808,0.09651800978808016,42
8,8,0.2618707918663885,0.1389215818914602,0.1400816305415584,0.1399662945887406,0.17971009852466124,0.23025268273800237,0.16618565903022772,0.12258799009027053,0.12320914807503405,0.15465970729581963,0.10389385746542301,0.059154936629889694,0.10631936726947487,0.09238249123952792,0.11250405858015523,0.17198550819584948,0.17765276278219472,0.14486043945260443,0.17045357458246277,0.15413501742107533,0.0861825677999502,0.0861825677999502,0.0861825677999502,0.0861825677999502,0.0861825677999502,0.16553888272564588,0.16266043807621533,0.1843729009267607,0.1797389550807312,0.16166230655785063,2
0,0,0.16522247234369875,0.12361895085119212,0.12256492782273004,0.12151302618851054,0.13187602038367244,0.11896889295465707,0.14696796150508584,0.1282735083438406,0.12947725458023576,0.12199891945271618,0.11672222516162885,0.12511265702995958,0.12051465738250487,0.11831891429292417,0.11585203013057187,0.11580339934364622,0.11748759939577469,0.11630797774455316,0.11555680658575047,0.11754407662585827,0.12863043613425693,0.12863043613425693,0.12863043613425693,0.12863043613425693,0.12863043613425693,0.11975200123412169,0.11858998325408462,0.12194808337382937,0.11988148684879027,0.1196346612078841,743
1,1,0.17887531034508203,0.13431706360542325,0.13349795168250114,0.13301515794916013,0.14220630550517369,0.13351929212168143,0.16242561561142926,0.140508409850617,0.14380462070195918,0.1369024398485442,0.12655535931491452,0.1382413026940803,0.12878176404895286,0.12707015585110984,0.12669706504678038,0.12632636549059922,0.12833874445329177,0.1289628693711661,0.12563937162270158,0.12650826706251747,0.13216876661351634,0.13216876661351634,0.13216876661351634,0.13216876661351634,0.13216876661351634,0.1280389130207754,0.1262316149973529,0.13127693077451338,0.13008374380754925,0.12898531653619139,2998
2,2,0.19817501735236082,0.1454655395162164,0.14478253814269684,0.14433650607481083,0.155814054119316,0.14238382820889053,0.1707644970986009,0.14942523435513533,0.15140063857568806,0.1435464899307481,0.13679773229800657,0.14431322442372188,0.1404260246010867,0.13842616587506096,0.1355032731706128,0.1346229320657424,0.1364305161884775,0.1394093480380265,0.13473190364527587,0.1369591289509093,0.14890495194345207,0.14890495194345207,0.14890495194345207,0.14890495194345207,0.14890495194345207,0.13870685433926794,0.13674019503537818,0.14053896928002385,0.13912687810553953,0.13917157562340496,5645
3,3,0.19513329271724017,0.1427502951999327,0.14198115142842913,0.1413341572035735,0.1528693247463966,0.1365436547315815,0.16384378697263344,0.14441348299826914,0.14337689894865713,0.13732901103532322,0.133221285688065,0.1418522118190978,0.13761681122355995,0.13519277070966607,0.1326003491059033,0.13164947577930636,0.13271409554076657,0.13822242992759526,0.13080693239260985,0.13578444736079864,0.14452049673538742,0.14452049673538742,0.14452049673538742,0.14452049673538742,0.14452049673538742,0.13393495436480635,0.13141165917959122,0.13579159754974685,0.13410080550792516,0.13377226378000853,5616
4,4,0.1954010221705339,0.14632650897240299,0.14523808076465713,0.1441239025495565,0.15770873370759333,0.1396167297762463,0.1619809203115125,0.1461896063156553,0.1466251328100071,0.1396616419962513,0.132688523922439,0.13964334797501562,0.1359830439882871,0.13362491041190647,0.13056589811605165,0.12846261362990938,0.1301360513095917,0.1400897547108568,0.128583020732503,0.13428586297942233,0.14396542047602187,0.14396542047602187,0.14396542047602187,0.14396542047602187,0.14396542047602187,0.13493350967637704,0.13317086054755334,0.13365608502481394,0.13157046193085484,0.13395429778358064,3656
5,5,0.19138197770180215,0.138983462033915,0.13857191898851692,0.13794602424212718,0.1515256118205445,0.13869644678414828,0.1514820256922064,0.14452461652147808,0.14401159642399253,0.13512906107756742,0.12474018882998887,0.13435599935681863,0.1303024657606123,0.1274737744849197,0.12474135781398232,0.12188712416269833,0.12134588809362874,0.13395871987830155,0.1218061780304161,0.12765663749090747,0.13535543579603315,0.13535543579603315,0.13535543579603315,0.13535543579603315,0.13535543579603315,0.12458606904163458,0.12339710954241633,0.12797077610003263,0.12427872456205208,0.12616099353909102,1472
6,6,0.19940291808308439,0.146236144617573,0.14461002066313744,0.14389098542617854,0.15376707336557854,0.1436841579506385,0.1583127972573597,0.1437108858712928,0.15055948225448307,0.13728135622477008,0.1327440338344489,0.1405712261660417,0.13873386861622067,0.13394831489755193,0.12999776796497794,0.12162363090270127,0.12186974395205961,0.13793048879039588,0.12164266449485792,0.13233833790000252,0.14021680753003601,0.14021680753003601,0.14021680753003601,0.14021680753003601,0.14021680753003601,0.12478421489134499,0.12499668644171585,0.12901389561660154,0.12408675958179452,0.12816500510544243,341
7,7,0.17336607719614597,0.14366061152909695,0.14345610074788073,0.13680491133057454,0.14501383228146814,0.1393918377944944,0.16084894155033685,0.1268507293793191,0.14723839331753596,0.14389946184691366,0.12057865663941922,0.13970684077408055,0.12612456888391058,0.12712968709308492,0.1161310671788115,0.12335870158534994,0.12400046220528657,0.12750649994421065,0.13122155559970708,0.12761779240863622,0.14175031219577583,0.14175031219577583,0.14175031219577583,0.14175031219577583,0.14175031219577583,0.12659448673111828,0.1224425110937533,0.12357358935581989,0.12334203929358226,0.12206669801964633,60
0,0,0.1779128481610696,0.13355897209280632,0.13313898408456087,0.13306243829168787,0.13992469339419758,0.12877537808398995,0.15487647647379407,0.13282699990104857,0.14103839034854662,0.1354934086969386,0.12354136132815231,0.13097913600666466,0.1269491822947524,0.12298457747354141,0.12178258982254297,0.12176268707856994,0.12427116189814595,0.12387206741238428,0.1237442815209618,0.12408436039237161,0.13324523888163264,0.13324523888163264,0.13324523888163264,0.13324523888163264,0.13324523888163264,0.12875254464281774,0.12626288609853784,0.12598718076007076,0.12519939376988798,0.12668856729589428,836
1,1,0.1901964059345402,0.14067246820987894,0.139459624295619,0.13868452963571967,0.14988532685964573,0.13127531286729702,0.16338275401186172,0.1428057671491003,0.14839696189880985,0.14083194489941184,0.13372512794062547,0.14027482963025045,0.13685145171392962,0.1342912778237894,0.13117940978065692,0.13479412935218313,0.13701904565932121,0.13761215451788483,0.13354851292774078,0.13577753462922526,0.1436149531508661,0.1436149531508661,0.1436149531508661,0.1436149531508661,0.1436149531508661,0.13705405380108493,0.13554399095963382,0.14048357881149948,0.13959428550756173,0.13704331834413103,3283
