,Pers,LS,Lasso,Ridge,LAD,NN,FA-greedy-LAD,FA-fixed-LS,FA-lin-fixed-LS,FA-greedy-LS,FA-fixed-NN,FA-lin-fixed-NN,FA-greedy-NN,FA-lin-greedy-NN,v2FA-lin-fixed-NN,FA-lin-greedy-LS-1,FA-lin-greedy-LS-2,FA-lin-greedy-LS-5,FA-lin-greedy-LS-10,FA-lin-greedy-LS-20,iteration,percentage
0,0.021500762425163147,0.016578281300056768,0.016470480943279547,0.01681199609727608,0.015797944033434035,0.018544764006890656,,0.03256997816607284,0.020665589947567897,0.01621470963814432,0.029258349191520976,0.024448200097682584,0.018130017905286944,0.018606760158832867,,0.04085615983388721,0.019383804500930968,0.014568054757556268,0.014477406860707174,0.01447284195481986,0,0.005
0,0.022195391090060808,0.017343837164190287,0.017175606615601854,0.017509847943532386,0.016519888170555996,0.019160887186201396,,0.03418410527111745,0.02126521562735961,0.016761305941508396,0.03099959981804779,0.02411105015211233,0.018635160761377646,0.019290883750063752,,0.04216523253578211,0.02031027037333784,0.015212569690155917,0.014776285089543527,0.014771720183656212,1,0.005
0,0.024304758584484998,0.01913602802537996,0.018921865741370426,0.019215506620072775,0.018493669813653635,0.02061352186182356,,0.03480528272365583,0.02174888536558949,0.016446571370676257,0.0313174272696556,0.025454046473367232,0.018308316516049646,0.01897528126259925,,0.04329335814807387,0.021258268827050515,0.015424921473577555,0.01469200612237212,0.0146931079210799,2,0.005
0,0.02288939443677911,0.017791571488949654,0.017621601258583128,0.017952778932460757,0.017054677577357617,0.019493223789002305,,0.03191703333451864,0.020669298033392618,0.01622965254139469,0.02929341221269243,0.023842167618823032,0.01801827201224553,0.018540618651266418,,0.042130179387485596,0.020440322170438258,0.015058440633746875,0.014375343000288674,0.01437077809440136,3,0.005
0,0.02163985205129972,0.017043739055669315,0.01687283428152898,0.017203740686513237,0.01611032277199631,0.018883562955500578,,0.03406500380689622,0.02192613801658184,0.0167647745512202,0.030271858280159502,0.02470718108730482,0.018630380351971988,0.019485087820119068,,0.04534850384834574,0.020344910330615116,0.015869943982769703,0.014720564436705582,0.014715999530818268,4,0.005
0,0.025875999258774096,0.02106264852432271,0.020753476237957817,0.021059726427134468,0.02044139910916759,0.022431941324914644,,0.04564859812239958,0.026559237486242476,0.018474783027338546,0.037954623200804866,0.030211670858017944,0.020285843032557153,0.021383632393190195,,0.06427162563241498,0.025054204299137343,0.017482526499699218,0.015789098874293566,0.015784533968406254,0,0.01
0,0.025608014310062908,0.021157784040799453,0.02090279424829255,0.021217771156231097,0.020378903989752093,0.022587991369686155,,0.0448181897066769,0.026292582236757386,0.018387710704280275,0.03719368289346644,0.02992171764895243,0.020296525342586736,0.021840991211376063,,0.06450061697022434,0.026235273219736018,0.017198610316120116,0.015585766277483018,0.015581201371595705,1,0.01
0,0.027987343337923968,0.022799291935756385,0.022514424323977263,0.022778665440002045,0.02229697836403944,0.024075487729998728,,0.045620409221399406,0.026532929083644116,0.01836932103109173,0.03758715426976238,0.030463114274528465,0.02029553676584744,0.021897874342388345,,0.06232625477128037,0.026056347471123637,0.017667516650255122,0.01598837113945995,0.015983806233572633,2,0.01
0,0.02753289895460646,0.022536154980665087,0.022245671561313043,0.022522885904613352,0.022090407665612603,0.02371050569614413,,0.04465860923154321,0.02693863672403115,0.018553034623420114,0.03807593176601944,0.03059094883608918,0.02058971084242678,0.02217558509789058,,0.0659041884922356,0.026943997474926443,0.017475342534435823,0.016088864689803414,0.016084299783916102,3,0.01
0,0.029400109982221992,0.024593216801270513,0.024264088242747256,0.024513393069680964,0.024110509200111537,0.02536231235085073,,0.04755144516069674,0.027940563156296918,0.01892305155649091,0.03932463990731601,0.0316647785633621,0.02060847335648029,0.022617352757449225,,0.06701987414838259,0.027630140252666587,0.019178787569947266,0.016244374359786123,0.01626041739020112,4,0.01
0,0.04649245774807857,0.04302209102799043,0.042154379120408536,0.042202535873513504,0.04314612700102249,0.04281997194825197,,0.074565073728072,0.04644218698968122,0.028589566854740723,0.05277939108112196,0.05363142765538176,0.02896602670823698,0.038875119452228206,,0.12028108684536888,0.05184993514074652,0.04472766176024521,0.02380448297580584,0.02438156994329555,0,0.05
0,0.04509158755467229,0.041876029317019364,0.040986177412244716,0.04103243391019708,0.04193849417741717,0.0415042133999707,,0.07811893361887476,0.04835540497554796,0.029666708170229813,0.05553575305341088,0.054766888146181296,0.030661046212947636,0.04003431616627097,,0.12227681733160192,0.05459739844661951,0.04471944974637696,0.02524083718940611,0.025098214736279646,1,0.05
0,0.05072759407745837,0.0466499732233564,0.04577523515742872,0.04573027327770052,0.047102376753428876,0.04543151285156403,,0.07454390335819451,0.04715829407774208,0.02903177923211026,0.05376453191897374,0.05286372118896728,0.029973023410624515,0.040594335292785506,,0.12042676216842672,0.05267210618036954,0.04576141528516319,0.02449969901120455,0.024507355257067813,2,0.05
0,0.047203308735128485,0.043284147110979644,0.04234675822266886,0.04233213031959021,0.0435327201180772,0.04266550825204043,,0.07453702313551921,0.047100398557450206,0.028293084326810096,0.052916296468151554,0.05336990168491437,0.02900650834255075,0.039837882837560075,,0.12060038810901663,0.05405390550253395,0.04153900445956626,0.023634523868239145,0.023658233238766483,3,0.05
0,0.04787944450139042,0.04451647740216374,0.04366982256038939,0.04366128758328608,0.04477495916098511,0.04393698655911014,,0.07671211202349083,0.04800369290997454,0.02841541062635805,0.05459457980458994,0.05415935995455736,0.030075348882080438,0.04032200835018913,,0.12081505610756678,0.054217976971762255,0.044014613421351864,0.024480861545103937,0.024408107835707668,4,0.05
0,0.06359408459276125,0.06062481026881215,0.05948443901008127,0.05929100502670606,0.06141823528568636,0.05883864189927918,,0.08478805926457438,0.05824621314306756,0.04225014292279979,0.06277920596495336,0.06570258689374397,0.040075262725150225,0.05686523917023673,,0.1329252889162819,0.0702568709437017,0.06804055492446053,0.03448107411183092,0.034973462328604266,0,0.1
0,0.056070665242405955,0.05390795241485099,0.052865298765155035,0.05279344681883671,0.054283242750667905,0.053118277602208254,,0.08583299082724444,0.057281548477470995,0.04040341607590355,0.06255283510305983,0.06470316349794943,0.03863579368595736,0.05482661363228379,,0.1285485985501782,0.07051869443972815,0.06350382396976952,0.03315703246529022,0.03289494843492397,1,0.1
0,0.06825443434603837,0.06409159074539439,0.06297670654222545,0.06261525535574419,0.06549526463732286,0.06217597807869092,,0.08491749873086882,0.059274845138824195,0.042439372744182594,0.06372600027881857,0.06605271679900417,0.04099200153574127,0.05736003466934808,,0.1276914006098797,0.07283199188043851,0.07030136680406548,0.03478877396677223,0.03493769719447421,2,0.1
0,0.06611524395055636,0.06237553322163219,0.06123978683179675,0.06093147884983039,0.06375809750174334,0.06051483688955421,,0.08500959928809036,0.05863448939369015,0.042555367604560634,0.06307154729660853,0.06525060722020527,0.04000700696783848,0.057062768943698966,,0.12914112127936014,0.07365800768994583,0.06981057924391,0.03412995529466812,0.0347543481563895,3,0.1
0,0.06877338165259773,0.06450315005564752,0.06332884144458278,0.06300826897232815,0.0658518818371053,0.06270488587622439,,0.08648725318275736,0.05861977042563135,0.04140303778527891,0.06451201859082574,0.06558580866059441,0.040401963946103465,0.05644935112022105,,0.12736073987461785,0.0734341259989282,0.06917422931196385,0.03401563047780233,0.03332531085760579,4,0.1
