,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50,FA-LEARN-LDR-LR-50,FA-LEARN-LDR-LR-100
0,0.1097178908092874,0.1061067260300688,0.1050500609857997,0.1058758177379083,0.1077611652490136,0.1058332890974348,0.0911191709532919,0.0729103619199451,0.0697119533025375,0.0777185637277593,0.05092190890787,0.1263170430584715,0.0901848088515378,0.0687681933336619,0.0486147150173153,0.0605255095290998,0.0591191479015896,0.1257113112590073,0.0616370953440875,0.0596142813204226,0.0867846238874624,0.0867846238874624,0.0867846238874624,0.0867846238874624,0.0867846238874624,0.061015684214622,0.0667694380868717,0.0593946275529299,0.0592965489862333,0.0601676994866342,8,0.1,0.05,8,,,,,
0,0.1058500592786457,0.1021970777695232,0.1011739966221641,0.1019626262606402,0.1037760313193316,0.1022984419247138,0.091446555232926,0.0723050415235621,0.0700521006489249,0.0759757306835518,0.0496350444459387,0.1263536174510195,0.0877751190459543,0.0652275930787264,0.0469219808651994,0.0589820588096381,0.0582920510815419,0.1182290670515014,0.0603017177046282,0.0587443613613032,0.0815158868426184,0.0815158868426184,0.0815158868426184,0.0815158868426184,0.0815158868426184,0.0589796130749312,0.0645461520328301,0.057269844055849,0.0568580742823743,0.0576783373866097,9,0.1,0.05,8,,,,,
0,0.0185216227187793,0.0146292221740586,0.0142968789791996,0.0146025224055688,0.012885698302392,0.0181056494886005,0.0471295272721755,0.0350603459459462,0.0330848360791891,0.0327589916486278,0.0156949042783238,0.05277909009405,0.0156949042783238,0.0156949042783238,0.0156949042783238,0.0220495029868721,0.0221864688403112,0.0216492261581272,0.0202302033255236,0.0217927385046533,0.0180430002907584,0.0180430002907584,0.0180430002907584,0.0180430002907584,0.0180430002907584,0.0204591046543592,0.018325673698578,0.0200246009957073,0.0190931959819332,0.0194711752741747,0,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0141784442400073,0.0137611636710515,0.0141639411270131,0.0124589243880894,0.0160627655600456,0.0470564646854554,0.0242348531960192,0.0310427381000948,0.0300196823136928,0.0153886807101432,0.0515876953051522,0.0153886807101432,0.0153886807101432,0.0153886807101432,0.02185699701033,0.0231092538520022,0.0237484925254766,0.0203417250081405,0.0230072687948566,0.018088160921067,0.018088160921067,0.018088160921067,0.018088160921067,0.018088160921067,0.020373079281939,0.0186099070768953,0.0191876294792064,0.0192375226771473,0.0194569241224009,1,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0180568005759289,0.0178426559017543,0.0180674361659204,0.0163806257474281,0.0200216960935401,0.0484117655077519,0.0316991837317225,0.0368711909608413,0.0343062010364111,0.016594890126288,0.0521692859995472,0.016594890126288,0.016594890126288,0.016594890126288,0.0224211645943862,0.0231630514400225,0.0203538669536428,0.0207326980587745,0.0225793150486535,0.0182162549108358,0.0182162549108358,0.0182162549108358,0.0182162549108358,0.0182162549108358,0.0204733621817263,0.0184617660561196,0.0195014002206872,0.0191804045327812,0.0195905673181619,2,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0181226899900828,0.0179342000827115,0.0181448387282234,0.0162878982865187,0.0205112243200762,0.0530866636703985,0.0421548272123785,0.0365530054668251,0.0370767125252816,0.0176093837587413,0.0542555442779622,0.0176093837587413,0.0176093837587413,0.0176093837587413,0.022626036702075,0.0225811492337001,0.0241671999877015,0.0204039841399517,0.0224770877535456,0.0180733633855647,0.0180733633855647,0.0180733633855647,0.0180733633855647,0.0180733633855647,0.0203159287726388,0.0183447210929303,0.0200263861398867,0.0190826360242008,0.0193804542827272,3,0.1,0.1,2,,,,,
0,0.0185216227187793,0.01389420453882,0.0135556361701457,0.0138841404562903,0.0125647233223713,0.0161838115867973,0.0441514490121483,0.0310253049951497,0.0286534645759494,0.0373885348595396,0.0144545442556416,0.0525118827290491,0.0144545442556416,0.0144545442556416,0.0144545442556416,0.0219484725263391,0.0228729776342794,0.0218353617786506,0.0200297949624976,0.022420469428503,0.0180439784811003,0.0180439784811003,0.0180439784811003,0.0180439784811003,0.0180439784811003,0.0203055075742551,0.0181542588095338,0.0199204627111132,0.0190027985641339,0.0192479983128309,4,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0134985035473328,0.0133795439784725,0.0135133538096096,0.0124031718535105,0.0157565502691766,0.0608944971033564,0.0304049621407473,0.0327857842524822,0.0341203791838669,0.0146215703153851,0.0493517615973164,0.0146215703153851,0.0146215703153851,0.0146215703153851,0.0221469724126169,0.0235308843421084,0.0206722874444452,0.0204442764014544,0.0234116998894667,0.0182003346735924,0.0182003346735924,0.0182003346735924,0.0182003346735924,0.0182003346735924,0.0204204599140339,0.0186850584392815,0.0197550273992772,0.0192005794946823,0.0194101838182337,5,0.1,0.1,2,,,,,
0,0.0598742701609996,0.0518766033770647,0.0511465899908381,0.0516633596076445,0.0543548031327652,0.0515386334288203,0.0836954614039981,0.0508009029138281,0.0979556544189835,0.0425297835050548,0.0239910246590876,0.0722792385636244,0.0422610651763857,0.0239910246590876,0.0245241658294278,0.0270422625666081,0.0294641955231172,0.0280536986489363,0.026030513610954,0.0289451729407876,0.0265780449337466,0.0265780449337466,0.0265780449337466,0.0265780449337466,0.0265780449337466,0.0268435980991286,0.025947767238088,0.0275103758495463,0.025756403781859,0.0271764585457166,6,0.1,0.1,2,,,,,
0,0.0669784178482863,0.0576288598261826,0.0568026479791277,0.0574044008611037,0.0609363095771741,0.0560555768125471,0.0701728146989852,0.0508872479749064,0.0697703279797279,0.0440913669097115,0.0241236795376508,0.0733931402813041,0.042236562144641,0.0241236795376508,0.0229785000781171,0.0262339937336633,0.0289997345881032,0.0273440660997267,0.0256653660963386,0.0277808019640836,0.027054687534901,0.027054687534901,0.027054687534901,0.027054687534901,0.027054687534901,0.0270508626796734,0.0267450220864453,0.028944105604446,0.0264486562034211,0.0273774784168256,7,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0183191693212627,0.0179085539606521,0.018308872249866,0.0161336799299493,0.0201613755974181,0.0534048063132891,0.0325175130540333,0.0382113253340526,0.0361332832640561,0.0174579523370077,0.0536422899814243,0.0174579523370077,0.0174579523370077,0.0174579523370077,0.0227684037845683,0.0232351540834013,0.024235606818739,0.0207500663962407,0.0221129476181468,0.0181289564940621,0.0181289564940621,0.0181289564940621,0.0181289564940621,0.0181289564940621,0.0205143238390354,0.0184961688277745,0.0190834897135784,0.0191978193830044,0.0194662885375336,8,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0182449608646984,0.0180230604055526,0.018244016683242,0.0161157985790804,0.0210387451854091,0.06404862218357,0.0346873873566658,0.0407221246360564,0.0371387078861966,0.0166679357882721,0.0527779735236595,0.0166679357882721,0.0166679357882721,0.0166679357882721,0.0223639504399013,0.0218464756520082,0.0202679100346299,0.0207057376775179,0.0219397828368781,0.0181283553371921,0.0181283553371921,0.0181283553371921,0.0181283553371921,0.0181283553371921,0.0205439433459999,0.018539859729791,0.0195501240609905,0.0190748627336723,0.0196185549269534,9,0.1,0.1,2,,,,,
0,0.0185216227187793,0.0151565326307284,0.0144571856104888,0.0150852737289259,0.0127824073349381,0.0179827048355578,0.0564556589404813,0.0358209702332096,0.0286003143062215,0.0404627588511764,0.0162645710246456,0.0659894616809772,0.0162645710246456,0.0162645710246456,0.0162645710246456,0.0233792747054238,0.0256688151310959,0.0238088077246154,0.0211516435941373,0.0224878883868615,0.0188892999096073,0.0188892999096073,0.0188892999096073,0.0188892999096073,0.0188892999096073,0.0216226892404037,0.019240082957234,0.0198971304311101,0.0198705050467727,0.0204719407084908,0,0.1,0.1,4,,,,,
0,0.0185216227187793,0.0155112769920666,0.0146983082980295,0.0154224996513827,0.0129773803140587,0.0186205087723357,0.0524107323109706,0.0431914761694309,0.0279833129474781,0.0387700553478676,0.0162315350106774,0.0665040636414633,0.0162315350106774,0.0162315350106774,0.0162315350106774,0.0237807362331665,0.0245244943715878,0.0258674897669805,0.0210115063808292,0.0220897601000151,0.018860068514142,0.018860068514142,0.018860068514142,0.018860068514142,0.018860068514142,0.0212186213974327,0.0190331306939724,0.0201145417028046,0.0197162033466515,0.0202448238357589,1,0.1,0.1,4,,,,,
0,0.0185216227187793,0.014922579855861,0.0144105900235904,0.0148718604403792,0.0129109160376946,0.0180032714965136,0.0547647319486336,0.0438670751330437,0.0288598895190037,0.0398578566779107,0.0159216027123039,0.0679207141588665,0.0159216027123039,0.0159216027123039,0.0159216027123039,0.0235995041079873,0.0250588812234526,0.024305083755189,0.0209186130392329,0.0225780802602008,0.0188372652525011,0.0188372652525011,0.0188372652525011,0.0188372652525011,0.0188372652525011,0.0212001347611787,0.0192513921186205,0.0206428635234028,0.0196057854642867,0.0204689066318214,2,0.1,0.1,4,,,,,
0,0.0644928789943935,0.0592911589498899,0.0584845183468716,0.0590871694448802,0.0615691872304539,0.0584958204500234,0.082385377863354,0.0554064942060638,0.0672462187164192,0.0552203446306513,0.0272020272632223,0.0865878013441187,0.052681448622679,0.0351377393301959,0.0265496981524092,0.0370977981924755,0.0366779545487558,0.0734951274663102,0.0363652819831354,0.0352127400203344,0.0527411613547271,0.0527411613547271,0.0527411613547271,0.0527411613547271,0.0527411613547271,0.0316980803376156,0.0409746241986841,0.0322368409625755,0.0306869613183808,0.031562512215605,3,0.1,0.1,4,,,,,
0,0.0185216227187793,0.0189850087093342,0.0185730439255132,0.0189602021270669,0.0166257147909228,0.0214127542330728,0.0614404691809241,0.0446242058008537,0.0279426180349743,0.0376711192722761,0.0174589321906882,0.0670698770638969,0.0174589321906882,0.0174589321906882,0.0174589321906882,0.0244007476601921,0.0246912574503591,0.0211282253519346,0.0215411545252213,0.0234407359971242,0.0188028249944178,0.0188028249944178,0.0188028249944178,0.0188028249944178,0.0188028249944178,0.0211981494470018,0.0191763153702008,0.0200598044489075,0.0194828873638741,0.0202792399972125,4,0.1,0.1,4,,,,,
0,0.0605428556412772,0.0528128052302147,0.0519909811728249,0.0525866084488882,0.0553295603644342,0.0526839175540318,0.0738226766967893,0.0569227562464884,0.0620442753660561,0.0447129640032157,0.0244058800444942,0.0846342532573369,0.0467633098538864,0.0244058800444942,0.0244547314492429,0.0288735983649389,0.0308224486556343,0.0286615644364618,0.0273258455850652,0.0297372075643583,0.0278222359273735,0.0278222359273735,0.0278222359273735,0.0278222359273735,0.0278222359273735,0.0278084908539473,0.0273823502860878,0.0292329783281366,0.027150219949498,0.0283907928175997,5,0.1,0.1,4,,,,,
0,0.0185216227187793,0.0149992779783714,0.0144232930973707,0.0149375808534925,0.0129623772028466,0.0185216373286676,0.0581322769730863,0.0467917039108317,0.0283243304787296,0.0391873924017552,0.01585410721085,0.0675063363117766,0.01585410721085,0.01585410721085,0.01585410721085,0.0243271800732472,0.0248489586675554,0.0226296030527449,0.0209567363070723,0.023024872084386,0.0188278980410169,0.0188278980410169,0.0188278980410169,0.0188278980410169,0.0188278980410169,0.0211085233622277,0.0190133398415579,0.020598166888852,0.0195935260120345,0.0202862784688463,6,0.1,0.1,4,,,,,
0,0.0663932934317264,0.0575421496007226,0.0564830911798847,0.0572862035238705,0.0603112840136266,0.0559461793446516,0.0693150921762658,0.049193956694459,0.0524288605067492,0.0449077250178158,0.0259492369255187,0.0855533378166867,0.0472342111258806,0.0259492369255187,0.0236826330766224,0.0281727485885762,0.0311039602185281,0.0317633826983349,0.0268019731320831,0.0282467986643302,0.0280949866855007,0.0280949866855007,0.0280949866855007,0.0280949866855007,0.0280949866855007,0.0276391332407961,0.0281064554316222,0.0297494812096413,0.0275844223588936,0.0281966585668937,7,0.1,0.1,4,,,,,
0,0.0185216227187793,0.0195498563306341,0.0188930953801879,0.0195044024553565,0.0165990348010123,0.0223155302248622,0.0766224786825627,0.045235784386664,0.0288350185510401,0.0428218142884797,0.018297205965606,0.0700212999829247,0.018297205965606,0.018297205965606,0.018297205965606,0.0242449191443553,0.0245486492756236,0.0300768652101543,0.0216142646535799,0.0226717809956543,0.018889294851124,0.018889294851124,0.018889294851124,0.018889294851124,0.018889294851124,0.0215276254470767,0.0192659422138164,0.0201412801374025,0.0197413803016988,0.020399936127715,8,0.1,0.1,4,,,,,
0,0.0185216227187793,0.0146689615044249,0.0142376917670471,0.014625780970983,0.0127831551571332,0.0177680919533202,0.0690948698197189,0.0432016616756076,0.0297695505452496,0.0389491695420968,0.0153221521401815,0.0688505881047594,0.0153221521401815,0.0153221521401815,0.0153221521401815,0.0238871020931822,0.0260377428605154,0.0212054633401566,0.0210232343116861,0.0233070626666689,0.0189002517771727,0.0189002517771727,0.0189002517771727,0.0189002517771727,0.0189002517771727,0.0212848841388015,0.0193676152464557,0.0204228461991506,0.0196942824920032,0.0202957701568025,9,0.1,0.1,4,,,,,
0,0.0655029780527367,0.0616241999421857,0.0605536306786717,0.0613893835222369,0.0628756086925201,0.0613456123899778,0.0844315758421982,0.0591106480853411,0.0586854534439801,0.0602963246188448,0.0329830054342228,0.1080416706199666,0.0649880410396738,0.0424667977673409,0.0319920242940384,0.03775839259825856,0.0426158677293257,0.0784190463821594,0.0414969990471535,0.0409965643302172,0.03668188544313021,0.0546355165259279,0.0546355165259279,0.0546355165259279,0.0546355165259279,0.03708657711749408,0.0445430985531571,0.0398918565466536,0.0392858740956897,0.0401769371553882,0,0.1,0.1,8,,,,0.0311054438079534,0.0309823759539298
0,0.0643426297537629,0.0603795316495328,0.0593226695730525,0.0601486306761158,0.0616972559622744,0.0598818789123294,0.0814485108994849,0.0583206790440148,0.0566351632719784,0.0602593840117093,0.032301184733475,0.1068614169938898,0.0624295744343133,0.0419608884894894,0.0312942598460027,0.0359667517083207,0.0420267933632514,0.0772318088460989,0.0405879357966327,0.0401326261157237,0.03523121852062452,0.0540739967992099,0.0540739967992099,0.0540739967992099,0.0540739967992099,0.035741126269472415,0.0440019372694569,0.0396576676386936,0.0389831027515204,0.0395842532828559,1,0.1,0.1,8,,,,0.0300830446245602,0.0298630324779546
0,0.0669202062843539,0.0632393213526243,0.0621153049053763,0.0629993193846178,0.0645038221695324,0.0625750875725755,0.0815724260063348,0.0580371707610548,0.0572687922153582,0.0607244919848777,0.0325084822140664,0.1080856916573997,0.0639859684931733,0.0419933596959115,0.0314050078526609,0.037576629272908474,0.0423720547932708,0.0761594575588864,0.0403035748065752,0.0394542335115459,0.03669616291327519,0.0536805436581378,0.0536805436581378,0.0536805436581378,0.0536805436581378,0.03697332122100213,0.0432310809370172,0.0387941553829954,0.0380017982221913,0.038841447414238,2,0.1,0.1,8,,,,0.0299771619169481,0.0296503608884834
0,0.0610833839987253,0.0575386410759334,0.056372463252855,0.0572938811840178,0.0586824538737759,0.0571563755963678,0.0823766460824216,0.0586479408468611,0.0569196670422253,0.0601266720423159,0.0315179728076722,0.1063656188670929,0.0608902207551424,0.0401956663952638,0.0305941686645509,0.03667312691194591,0.0413091572319524,0.0741739094569554,0.0395085926667089,0.0389229460829012,0.03586021844439397,0.0508887660399106,0.0508887660399106,0.0508887660399106,0.0508887660399106,0.035928447645488075,0.0417742115602982,0.0376373939748355,0.0366692250149214,0.0374924159405178,3,0.1,0.1,8,,,,0.0305390739354723,0.0302365235494354
0,0.0618185165311112,0.0584412654748823,0.0573197679116604,0.0582038499171094,0.0594212093880167,0.0577008024616541,0.0831212319001951,0.0585601910570481,0.0580915897591035,0.0606739615262615,0.0315250924204222,0.1059103734399935,0.0622597526829026,0.0414099273243727,0.0306904175726286,0.03762939284641488,0.0419925826074728,0.0783920174719946,0.0405437208522359,0.0392418339087045,0.03683466404076654,0.0529881082340976,0.0529881082340976,0.0529881082340976,0.0529881082340976,0.03698349708854503,0.043466191194279,0.0387561348192771,0.0375012101332284,0.0384659170959132,4,0.1,0.1,8,,,,0.0302944981276726,0.0297970782894065
0,0.0654596560493339,0.061635016481786,0.0604924604469375,0.0613938819103733,0.0628092351089806,0.0606226207823966,0.0824780145347262,0.0582545050160264,0.0572621270557961,0.0598147237875107,0.0318760784045903,0.1088625663888758,0.0639661632296947,0.0426211987397108,0.0310586672137187,0.037327049116856095,0.0418320539141397,0.0769246905444908,0.0410732756566255,0.0403930422966385,0.035153693992470786,0.0551941771549185,0.0551941771549185,0.0551941771549185,0.0551941771549185,0.03631599555239879,0.0443561061203646,0.0392999277209796,0.0384465130199137,0.0393782029306461,5,0.1,0.1,8,,,,0.0303679608460175,0.0299819382111508
0,0.0607754053276574,0.0569698409603085,0.0558767996508938,0.0567279139046546,0.0581406193312948,0.0563908588961894,0.0825032771405708,0.0584313013516623,0.058311768940369,0.0606468119434198,0.0320472088734377,0.1063675662811235,0.063226449788709,0.0421120302630428,0.0310615352269357,0.03742640271805396,0.0418183480683112,0.0785479706006258,0.0405052912121845,0.0398910445811516,0.036597103222159005,0.0541977089015092,0.0541977089015092,0.0541977089015092,0.0541977089015092,0.03701360180058318,0.0441985942369464,0.0392361197641823,0.0383778420440314,0.0391534878398449,6,0.1,0.1,8,,,,0.0313719358245617,0.0312874718293732
0,0.0638236635449672,0.060243001143282,0.0591369400666022,0.0600096582316569,0.0613528249256374,0.0596577957852602,0.08276865788679,0.058463204855717,0.0580865488955624,0.06185410892152,0.0331777696912046,0.1077302273165345,0.064624765962711,0.0429087770812266,0.0317556109517464,0.036728762482913256,0.0435062638225691,0.0801216234799186,0.0417252434931929,0.0413304242361209,0.035593673023571845,0.0553216236244427,0.0553216236244427,0.0553216236244427,0.0553216236244427,0.036480857920501,0.045183067753783,0.0405469587316357,0.0395433335765048,0.0405009813551071,7,0.1,0.1,8,,,,0.0305714505586897,0.0300517142229643
