,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
4,4,0.16719395503477344,0.14456954190309088,0.14718231992560374,0.14771999528669835,0.15819163503575903,0.15084702416090406,0.1356682453149934,0.1410292381086149,0.12797009003134666,0.1597228162013024,0.13188701928085342,0.13703976557176215,0.12784652565897472,0.13188701928085342,0.14242823932847326,0.13172932238416604,0.12651312364305253,0.1284221726719952,0.13199553283958132,0.13484174790562678,0.12365877621353637,0.12365877621353637,0.12365877621353637,0.12365877621353637,0.12365877621353637,0.12632656067970668,0.12759731646167397,0.13876106013753195,0.1387741768260451,0.13579810412590407,63
5,5,0.4487523648424545,0.18851714956188603,0.19792225880099057,0.19886261674504302,0.22071123974942375,0.032891210685021544,0.2892002431252071,0.29389497316861835,0.0990163651802608,0.2440453735687801,0.2724419800140926,0.24683779157186236,0.2724419800140926,0.2724419800140926,0.2724419800140926,0.29791378654027667,0.3032211331226894,0.3491205540993282,0.3744184342720577,0.31851994670415607,0.3124786583283016,0.3124786583283016,0.3124786583283016,0.3124786583283016,0.3124786583283016,0.3032132951119014,0.2912947503426143,0.417947289119012,0.40962320245290484,0.3732582298615047,1
0,0,0.10489384302335442,0.08102370221696714,0.08064312001906526,0.08089087719747584,0.08424146568128124,0.08295161748625471,0.09983847902622184,0.09007336875816727,0.0895048841634779,0.08227201868510126,0.07890940346917329,0.08249006076185209,0.07935289028025448,0.07890940346917329,0.07919933078085645,0.08468921253508316,0.08639050059194599,0.08372066194094147,0.08359507516130388,0.08375433029032626,0.08651666489099592,0.08651666489099592,0.08651666489099592,0.08651666489099592,0.08651666489099592,0.08622483377034139,0.08636975015356008,0.08348443071530214,0.08405140188948397,0.08392492087726569,9952
1,1,0.13240493066566383,0.09831305703681695,0.09796768378556411,0.09818251226379034,0.10535906966215938,0.09935548939069162,0.13254270358030568,0.11320981142664464,0.11248120294747443,0.09504319191175442,0.08871043443596506,0.09701016811868383,0.08948384870586779,0.08871043443596506,0.08862948649704981,0.09532115657440432,0.09650229521677646,0.09470107417151576,0.09441899177072843,0.09402349798938452,0.09827656203589424,0.09827656203589424,0.09827656203589424,0.09827656203589424,0.09827656203589424,0.09623627017313313,0.09611602305303152,0.09530541663323423,0.09551157395158266,0.09618935784391483,7506
2,2,0.14460201243804216,0.10023539501515631,0.09965411440566105,0.09990202754641724,0.10971756609572814,0.10663246106535465,0.13079389930736834,0.10641931043688925,0.11291268898535216,0.09464477990908547,0.08139692440635124,0.09602393622607984,0.08342867137993007,0.08139692440635124,0.0806526942318671,0.09037657915638543,0.09207983698831178,0.08900332989508053,0.08802824278660776,0.08925152495693132,0.09124877430256458,0.09124877430256458,0.09124877430256458,0.09124877430256458,0.09124877430256458,0.0894512669616778,0.08983758652040276,0.08935064938702486,0.08992763672691954,0.0907154744944659,2551
3,3,0.1746658980460763,0.12387977084909163,0.12257509218628797,0.12286283336444176,0.13567014038226574,0.13354512330851623,0.12764367746778676,0.10353398001262266,0.11158396753450321,0.09041049396529545,0.0867372439590343,0.09987044246538261,0.09219768036949758,0.0867372439590343,0.08542979317803238,0.09247740426841994,0.09548860511321827,0.09036074897845926,0.09038440944087417,0.09091799484031922,0.0918604782139005,0.0918604782139005,0.0918604782139005,0.0918604782139005,0.0918604782139005,0.09335798875749249,0.09329019070470708,0.09326300263304568,0.09340810718280057,0.0938344322787327,466
4,4,0.24237125505002954,0.18439121179023693,0.1843195322890658,0.184295306792355,0.20013263642158116,0.15689029711600772,0.18471517685579059,0.10592690933671402,0.1913327210076817,0.11550898487974896,0.10900657671784075,0.15654720750444737,0.13642584701474722,0.10900657671784075,0.09902230793686097,0.10919802502169838,0.10107796057630902,0.09248052640775013,0.10199907082360093,0.1411055863545962,0.12068485455475812,0.12068485455475812,0.12068485455475812,0.12068485455475812,0.12068485455475812,0.13888447634975262,0.14123042205277328,0.09763396221905592,0.10162384320944585,0.11627201904302682,60
0,0,0.0976339145827845,0.07727588954506162,0.07675136035231749,0.07687762412278622,0.08013169974597455,0.07989258064134525,0.09527934526090696,0.0860765008442949,0.08528815199138053,0.08013083060396405,0.0759570132436532,0.07998017023784414,0.07614756277425976,0.0759570132436532,0.07600351237854354,0.08171576559646085,0.08335009062914477,0.08051525604392595,0.08166562853498174,0.08002311342004445,0.08338231719492761,0.08338231719492761,0.08338231719492761,0.08338231719492761,0.08338231719492761,0.08258547758346653,0.08262839169379865,0.08085564736437853,0.08161285246375051,0.08193192669720949,9410
1,1,0.1234643196169458,0.09852897060309114,0.09819800400970995,0.09811122045520755,0.1024595526982235,0.09840196358431004,0.13097019653352115,0.11146929775296671,0.11101330565171678,0.09783523916049029,0.09056070589891847,0.09892598884978608,0.09184264122043626,0.09056070589891847,0.09099601724702402,0.09726043380004876,0.09916320720768534,0.09663701573115983,0.09666107570263134,0.09566585620435478,0.10358243926609889,0.10358243926609889,0.10358243926609889,0.10358243926609889,0.10358243926609889,0.10182802123508818,0.10144390389561131,0.09793311128531083,0.0981658612114123,0.09850509318057206,7622
2,2,0.12302363844081135,0.09882220153361292,0.09860473730457066,0.0986943654289017,0.10179900038580847,0.09992298156218175,0.13478219674097355,0.11235979396870237,0.11381320221438392,0.10126187541552191,0.09113763394803857,0.10394258394444336,0.09402529414983658,0.09113763394803857,0.09195697056441844,0.09676507184200385,0.09882672891754825,0.0972002683637412,0.09772022962372219,0.09816060886013793,0.10043632148077535,0.10043632148077535,0.10043632148077535,0.10043632148077535,0.10043632148077535,0.09945819915911903,0.09914422903430004,0.09888146507701477,0.09949749770699498,0.09876907719389272,2826
3,3,0.13230718599156754,0.10688603388503862,0.10685308759981475,0.10733439951761047,0.1093863647637748,0.10911109390334355,0.14015182251299022,0.1175685941061489,0.11762686170006417,0.11299351365330856,0.09521549161764802,0.11131653361033977,0.09777012615743477,0.09521549161764802,0.09501022622888315,0.1022012869033921,0.10156410889345577,0.10126107781905645,0.10103727669480714,0.1084383219502119,0.10580397237939909,0.10580397237939909,0.10580397237939909,0.10580397237939909,0.10580397237939909,0.10552474546699656,0.1057912199367374,0.10298983288712259,0.10156254028674143,0.1018384766160067,635
4,4,0.076572737617086,0.0643357458652092,0.06390815250071191,0.06379294980697509,0.06826898349298037,0.06031421772629684,0.10451666045051825,0.08473779559323348,0.10700065668266914,0.08613777228773764,0.06961454665721789,0.10372106181283569,0.07907800243576753,0.06961454665721789,0.06562748762527623,0.06426795644439792,0.07216009772240659,0.07040727713519992,0.07287653207217591,0.07024360878988707,0.07179966413631808,0.07179966413631808,0.07179966413631808,0.07179966413631808,0.07179966413631808,0.08041237659603154,0.06775479078067737,0.0766746577317085,0.07803358930184216,0.08514181577972432,42
0,0,0.10708850700833246,0.08404917971922338,0.08369468056339006,0.0838519778992033,0.08801018460517097,0.08625387621206004,0.10239980218566691,0.0922283437602897,0.09454053569342291,0.08646936386030482,0.08189951289454936,0.08502309746416017,0.08195785958338885,0.08189951289454936,0.08193441334191826,0.08756453671762197,0.08935021869576738,0.08643251563762322,0.08743972834523116,0.08636070370455655,0.08766112821945629,0.08766112821945629,0.08766112821945629,0.08766112821945629,0.08766112821945629,0.08808299642882554,0.08778671727815913,0.08719145304700783,0.08765398116519664,0.08789068091511325,9570
1,1,0.1196809422797928,0.09082685570510916,0.09042871391748554,0.09066195654404649,0.09560670115539871,0.09231463105887629,0.1309610548776539,0.10826470469362902,0.10688428111779047,0.09070238721632085,0.08289698995780437,0.09184966156895016,0.08393005340926993,0.0829095122603202,0.08308145641570908,0.09010187525439797,0.09304583410533489,0.09037900262887662,0.09109702971823787,0.08980953966346213,0.09429588655893592,0.09429588655893592,0.09429588655893592,0.09429588655893592,0.09429588655893592,0.0923491324366815,0.09192512990931562,0.0916892234383382,0.09195717950853764,0.09179151380827581,7720
2,2,0.12779333661930373,0.09581798924237647,0.09563767305978972,0.09583938059844217,0.10199318817177713,0.0978368240983079,0.13751067519051488,0.11099490659703368,0.11736225646236077,0.09892092838777604,0.08774724024470647,0.09778170282518617,0.0903500993111783,0.08763925193454553,0.08718923967210686,0.09179235305378627,0.09397988721312504,0.09207388006134445,0.0945208949624519,0.0940176054137224,0.09802800669094942,0.09802800669094942,0.09802800669094942,0.09802800669094942,0.09802800669094942,0.09291816703532696,0.09234418540680217,0.09439224198974712,0.0953331004681823,0.09634803489825311,2609
3,3,0.12644469705266032,0.09728843155764308,0.09680850329035559,0.0968739401280806,0.10096483560537443,0.09859854629599209,0.13754290373493874,0.10792688530410742,0.12828637115247302,0.10848892400718614,0.08901038230863205,0.10175425322946095,0.09379996388831022,0.08856018957459251,0.08967301303590626,0.09621536834408574,0.09722085013482128,0.09737440836922626,0.0973582968472414,0.09023576517263891,0.09784167265441258,0.09784167265441258,0.09784167265441258,0.09784167265441258,0.09784167265441258,0.09933369196763901,0.09762463999753206,0.09745857001866892,0.09744399708504474,0.10312602568875807,559
4,4,0.13519079350742721,0.09709625446228032,0.09690851217934293,0.09690060667822105,0.1064311703233201,0.09006877918885565,0.1325008136663409,0.115987516948351,0.10963976406422334,0.10185132372324973,0.09579509270975671,0.10066726819987021,0.09941577796694721,0.09697599028003749,0.0941640550231116,0.09180238132905241,0.09483171530787331,0.09565078177095104,0.09140997024071901,0.07732752044791885,0.12729073423590712,0.12729073423590712,0.12729073423590712,0.12729073423590712,0.12729073423590712,0.11927379154201756,0.1186436874035817,0.11925811545095603,0.11571696632537255,0.11815270108451462,70
5,5,0.06161872145504941,0.04414808712439664,0.044959612989438735,0.04486180679198733,0.05085712882542839,0.029559323355564587,0.12377883554362039,0.02895147863456265,0.12673777685115542,0.023142106022716546,0.0863205402629796,0.06250339759288162,0.0863205402629796,0.0863205402629796,0.0863205402629796,0.07073799336361201,0.03922180120003296,0.05744576501664048,0.05196539350969052,0.07506267214134807,0.0501291360913213,0.0501291360913213,0.0501291360913213,0.0501291360913213,0.0501291360913213,0.05097358175584873,0.056993821546323736,0.06691509689703116,0.05476329779334735,0.0616687471263526,6
6,6,0.01390129021558871,0.012868217770687335,0.013478067581324915,0.015524356897350322,0.009163069664580886,0.014176664712741413,0.03364032709328886,0.013275595543072186,0.029670456585571728,0.02394561671941038,0.005631523368046246,0.06545260346205477,0.005631523368046246,0.005631523368046246,0.005631523368046246,0.011211512449100056,0.03896601700513121,0.018884511825725994,0.03824751281468626,0.0828574875620151,0.009542057451889477,0.009542057451889477,0.009542057451889477,0.009542057451889477,0.009542057451889477,0.011355051932022533,0.003829198119327984,0.0029839297506069756,0.007346363899395428,0.013059051868603191,1
0,0,0.11408607667327657,0.08858773128412,0.08832477368877287,0.08854089585354058,0.09290036645738192,0.09060748580269694,0.10271923362733448,0.09405635572238624,0.09540917944437229,0.0885188652996261,0.0849574663664403,0.08869394033965733,0.0849215182538581,0.0849574663664403,0.08499440202337687,0.09062782363246949,0.09184836681847165,0.08996500496166568,0.09030487734699856,0.09001298426113791,0.09076804640662839,0.09076804640662839,0.09076804640662839,0.09076804640662839,0.09076804640662839,0.09046741403834958,0.09072828064254121,0.08941515048477519,0.09019910246380704,0.09081813993238592,9763
1,1,0.12440031932838523,0.0907799537729557,0.0904045024385428,0.090567526948536,0.09896084572673172,0.08961096548832857,0.12057326877140505,0.10292990848932329,0.09909164377387936,0.08637325924423446,0.07967652915647694,0.08921590022981098,0.08040113380723755,0.07967652915647694,0.07966149371886502,0.08508998268189767,0.08831945780638081,0.08597513355855645,0.08679869707087898,0.08527071637363269,0.0903748095705481,0.0903748095705481,0.0903748095705481,0.0903748095705481,0.0903748095705481,0.08655848640457994,0.08616697699733623,0.08680989685040912,0.08716620262825897,0.0872472741502441,7948
2,2,0.13591883275108962,0.10136599092279759,0.10114617314650262,0.10125242528847214,0.10709800574780566,0.10094967974743778,0.13457213512769342,0.10744928788856772,0.1159605362807761,0.1026128616993275,0.08825309911234662,0.10021992530056593,0.09062347029263189,0.08825309911234662,0.0875933128446802,0.09801817656090324,0.0993927767416691,0.09705029696015527,0.09652628095620853,0.09862453533864417,0.10875993393769004,0.10875993393769004,0.10875993393769004,0.10875993393769004,0.10875993393769004,0.10139846364081641,0.10062018792213433,0.09673766337781659,0.0972696657009476,0.09789720371955293,2342
3,3,0.14974398305587822,0.11350453695402954,0.11294909727746424,0.11275918780852777,0.12135874526125201,0.10537197059514625,0.14580714138336934,0.10790964953263386,0.11889021126366159,0.09449557872294423,0.08760191163941977,0.10099365341960409,0.08647930889203581,0.08523461664911877,0.08489570055278711,0.09403341653137837,0.08695173818898254,0.09097975104456452,0.09337125418460585,0.0893926342451919,0.10435817490799472,0.10435817490799472,0.10435817490799472,0.10435817490799472,0.10435817490799472,0.09704557108098924,0.0944368628340866,0.08507524579456738,0.0856251069674702,0.09404577828475552,424
4,4,0.12223349195217208,0.09423050330484235,0.09426757857579872,0.09333109810866737,0.1097573301626652,0.09116379344644743,0.13514371223151322,0.11510013699577344,0.14755412120378955,0.10663177358862738,0.09306668167782675,0.10850682381817175,0.08882181825871116,0.08955069853325788,0.09150256859828182,0.1085888523024564,0.09399695602364605,0.09499339481866786,0.09542178533354252,0.10070155789129163,0.11416975876017643,0.11416975876017643,0.11416975876017643,0.11416975876017643,0.11416975876017643,0.12172875659214857,0.11936244184560629,0.09842178807636265,0.09202456368723931,0.100623082101931,55
5,5,0.08790018768045396,0.08277426711578761,0.0802363750843414,0.07882470535722665,0.07815427677451035,0.05169869445370342,0.05038415207994869,0.11586808600646387,0.04849880453415057,0.07839663755100647,0.041565226641099066,0.1061117694186976,0.054089985340087,0.041565226641099066,0.12175616398037996,0.12492737818771754,0.06696479683714851,0.1325264105539017,0.13976115966327532,0.08460406517687062,0.04444258894459721,0.04444258894459721,0.04444258894459721,0.04444258894459721,0.04444258894459721,0.13105380359626073,0.1270602167854557,0.03199292394858913,0.03453933617429507,0.1287844869523012,3
0,0,0.1037374603445229,0.08348032031751405,0.08294621531816068,0.08315848983393859,0.08654041619279045,0.08636631004366588,0.0989340743667742,0.09167978818311152,0.09091107055524324,0.0848111678409939,0.08151784198017203,0.0856166544125669,0.08170375546422191,0.08151784198017203,0.08152943542420453,0.08624568486822061,0.08699097338110261,0.08479887767517089,0.08497367888187453,0.08599872026103828,0.08839585647011276,0.08839585647011276,0.08839585647011276,0.08839585647011276,0.08839585647011276,0.08703133766667086,0.08752702315490293,0.08476476678042996,0.08589113706632015,0.08570469106308772,9596
1,1,0.11193394400227409,0.08834080928426814,0.08811056896445285,0.08809728556091218,0.09262038471143888,0.08875630173065581,0.12973868148730844,0.10785765990343933,0.10602246690034287,0.09072962144403995,0.08329803742989633,0.0917076984299421,0.08305590733986254,0.08329803742989633,0.0832226719641381,0.09006479112434733,0.09259177274169358,0.08959341049767434,0.0906911341311767,0.09017753647274084,0.09489758384255796,0.09489758384255796,0.09489758384255796,0.09489758384255796,0.09489758384255796,0.09216457930603128,0.09165919335700934,0.09060516226847112,0.09117448233907495,0.09145510548357383,7561
