,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
2,2,0.2680652294276201,0.17766075276433227,0.1756806414208913,0.1757600096158882,0.1863404512625287,0.14997749756140707,0.1861905592849657,0.18776365437657494,0.15309682625182677,0.15627954557607282,0.1727429201997724,0.17528848491074434,0.1764519319803371,0.172869346896759,0.17313644906537817,0.1485689822380482,0.14906706486893573,0.14583490465107918,0.14953786634318653,0.1475297064409144,0.17864196904163265,0.17864196904163265,0.17864196904163265,0.17864196904163265,0.17864196904163265,0.14995596612506112,0.1492448098132982,0.15583388630798056,0.1472737344188402,0.14729918448543886,2144
3,3,0.2690054061020613,0.1790939787472741,0.17731811965813493,0.17751973106247532,0.18844918912893016,0.15935693225254807,0.18614258390309432,0.18722366173439128,0.15582554201565735,0.15711195676163664,0.17438345118016968,0.17474628339182383,0.17381064363163992,0.17422824358959174,0.17442045775792725,0.1486637990924224,0.14820817942577807,0.14690671758701418,0.14868065040642758,0.14890408499887978,0.17742234809864413,0.17742234809864413,0.17742234809864413,0.17742234809864413,0.17742234809864413,0.14987592170191483,0.15007705988882047,0.15660297066689127,0.14821429803257608,0.14922314339567405,4414
4,4,0.27659405487193356,0.18381059879842376,0.18239933058944746,0.1823287695860251,0.19176788027391722,0.1683797665651048,0.19154856045022806,0.19236977381386466,0.1636688092354395,0.16462970429900264,0.1763017933614298,0.17977066070727607,0.1767645787825985,0.17678504426909758,0.176645649355351,0.15759157661449757,0.15730430138666915,0.15693730089690303,0.15765613211791124,0.1568508670874959,0.18092176264941764,0.18092176264941764,0.18092176264941764,0.18092176264941764,0.18092176264941764,0.1592906955721426,0.159134592944663,0.1645005467500395,0.15850752993094663,0.15859805621437703,5576
5,5,0.27435794039279193,0.1845191084169299,0.18258407480836478,0.18290602684952265,0.1919973447767243,0.16882706685671148,0.19173534043595722,0.19088174355192164,0.16547516374266433,0.1678951988553387,0.17830683218272578,0.18177547935863075,0.17833961282030802,0.17916051805351382,0.17823612975772762,0.15772236972167455,0.15822764895950092,0.15768785715393277,0.15881576533056477,0.15856653562823533,0.18311843667871108,0.18311843667871108,0.18311843667871108,0.18311843667871108,0.18311843667871108,0.160090212077157,0.16024903152027686,0.1662287855512001,0.159344481509918,0.16040699593019697,4680
6,6,0.2844474906616046,0.18900992072271883,0.18685640472285775,0.18699791139061897,0.1991289344296776,0.16560125183295024,0.1932048440757223,0.19494096748327921,0.16138110437629846,0.16333492668639532,0.1812195308728347,0.18171691104626414,0.18267093572446566,0.18115438767651487,0.18093487024581353,0.15727087362382577,0.15556970154096467,0.15700040652248995,0.15571824170356763,0.15686122528885604,0.18886364484396528,0.18886364484396528,0.18886364484396528,0.18886364484396528,0.18886364484396528,0.15949277448484364,0.15890636139705586,0.16491306737257694,0.15915874008885317,0.15917923478615645,2291
7,7,0.33010675026687797,0.20535674083693015,0.20384823055519521,0.2042090170140771,0.22000084139150267,0.18417644591603602,0.20946984165067273,0.2102789482187483,0.17197248759980538,0.1773169111790831,0.20088102430698543,0.19842466827280067,0.19536646457860551,0.19935274203697234,0.20064493517601123,0.1746014249233023,0.17225745522750033,0.17428885104291544,0.16932041452863864,0.17164438478343536,0.20059102158515046,0.20059102158515046,0.20059102158515046,0.20059102158515046,0.20059102158515046,0.1766228515009073,0.1747026833494204,0.18190059737005007,0.1756229893498041,0.17560872377223294,647
8,8,0.2855181093080476,0.19400434577701045,0.19651720971606862,0.195364595814819,0.19494374853986607,0.19784752393534336,0.20039523670083254,0.1945521326576446,0.1772113904101373,0.19552763529952955,0.1925259982830845,0.19833629047648066,0.18657014427525026,0.19321417678825498,0.19127518057428025,0.17747553349302722,0.17927490462448828,0.17596964251584532,0.1830148669541739,0.16897532457962877,0.1899842237144708,0.1899842237144708,0.1899842237144708,0.1899842237144708,0.1899842237144708,0.18215710541798574,0.17941759171005123,0.1848043630983947,0.17816608835524245,0.17649766601660963,119
0,0,0.2331644218340792,0.1926983461030158,0.18258198937721726,0.18635442053712253,0.20573947678865906,0.16290247076640652,0.16598359264483545,0.15184998829463348,0.11374386830888202,0.1344019559459445,0.14648428893934493,0.1656748945744628,0.13793497808173957,0.1477318458610729,0.1444986485027699,0.13044301461575447,0.12227822932071432,0.11484284272570203,0.1254448092084249,0.13495582465176884,0.13920803366121082,0.13920803366121082,0.13920803366121082,0.13920803366121082,0.13920803366121082,0.13542188213562745,0.13553319188228996,0.14809804222183565,0.13024740778828112,0.13133276791176896,64
1,1,0.26629166343835253,0.18364845964690493,0.18252773346012346,0.1822340405086291,0.1923293124506523,0.16155213966179335,0.18562184004904503,0.18382989001483785,0.1547259777507867,0.16274846183484284,0.17717036510078107,0.1797008619289423,0.1776848102802284,0.17698024595357875,0.1770254899019777,0.1539729164064206,0.15275123741927518,0.1499564873199652,0.15108983886517663,0.1516834018652523,0.1849161061032787,0.1849161061032787,0.1849161061032787,0.1849161061032787,0.1849161061032787,0.15505613243755656,0.15364221659636032,0.16215266712738322,0.1526651263453496,0.15470027813677154,640
2,2,0.27540776116831905,0.18470679390222805,0.18238026093096965,0.18267411785917245,0.1954019585732258,0.16164612508347295,0.18945608325594,0.19189990300575874,0.16285556736245205,0.16389491241118032,0.178752837395297,0.17901217192322744,0.18084748978750081,0.1795909513189658,0.1792428309921532,0.15594724164504759,0.1567262576856608,0.1550790150348136,0.15599163273898675,0.15571924881521748,0.18626500902324683,0.18626500902324683,0.18626500902324683,0.18626500902324683,0.18626500902324683,0.1571907222188767,0.1569573502400569,0.16319747350358715,0.15712316728074746,0.1581725681593929,2243
3,3,0.2778219150450306,0.18810871639592755,0.18699748539579522,0.18686666367889904,0.19741726517638747,0.1687257531811585,0.19678226001569887,0.1941089203539383,0.16610613780054959,0.1665855708910406,0.18386878992032693,0.18598168254737593,0.1859554753199424,0.1846549338337371,0.18388061858474886,0.16066207931486207,0.1609971511058158,0.1600609063494841,0.16029090496160597,0.160615871129865,0.18918281856977479,0.18918281856977479,0.18918281856977479,0.18918281856977479,0.18918281856977479,0.16286092760595616,0.16181446016034925,0.16773686991257172,0.1620272723411478,0.1628863591327843,4505
4,4,0.2696826286059364,0.18389070925466325,0.18194146612159356,0.18219391784416986,0.19274787058021314,0.1635339203330323,0.19149886339851924,0.19100042725984406,0.16478615666496604,0.16388729095131913,0.17906935496247686,0.18107148146351404,0.1787294424806377,0.1795337559947016,0.1788976518976291,0.15665044017530116,0.15674256658959312,0.15657075346545324,0.15709100097321005,0.15771653682125994,0.1823630526195945,0.1823630526195945,0.1823630526195945,0.1823630526195945,0.1823630526195945,0.15893544703682316,0.1586996896227292,0.16569554537859207,0.15828548230140932,0.15907878809874595,5709
5,5,0.2613300698817236,0.1810068824282199,0.17879950705902467,0.1791173010586661,0.18771493899008257,0.16014064554304855,0.18706400641178875,0.1873726008454422,0.1580657654810276,0.158479737879367,0.17175936458534172,0.1757495631866278,0.17370953516924428,0.17289764995935045,0.171924440588912,0.15159804297525778,0.15161937980709975,0.1503534292290329,0.1507480215804868,0.15069108867600373,0.17702066392736726,0.17702066392736726,0.17702066392736726,0.17702066392736726,0.17702066392736726,0.1527253759687443,0.15144875966360272,0.15898719059338579,0.1524835794129547,0.15280762599965517,4502
6,6,0.2565571992733387,0.1801619499305449,0.17940170570785047,0.17904392392507607,0.18976663184309375,0.1584853505666731,0.18804200306569765,0.1868865946120453,0.16004828372488045,0.15403993285307083,0.17342140741933929,0.17562158895864657,0.17798029122067305,0.17514133087669298,0.17330662256226154,0.14835509918956466,0.14874341720986065,0.14620102989678002,0.14838598972424866,0.14765663946123156,0.17905620945901013,0.17905620945901013,0.17905620945901013,0.17905620945901013,0.17905620945901013,0.15058620417817467,0.1487979498191605,0.15702473760496619,0.15006465668116342,0.14936911212433956,2157
7,7,0.22949941020182738,0.1737727101695764,0.17142432565240937,0.17207372081074682,0.1837532961938413,0.14659654268167893,0.1825400462646656,0.18016573766792945,0.15369501316530013,0.14700041636313205,0.16475588419327541,0.16983666674065223,0.16898470624520195,0.1667745912083431,0.16427133978203606,0.13714954822434375,0.13654273083924182,0.13360981474450012,0.13902408351192766,0.13880312495017197,0.17038535202385305,0.17038535202385305,0.17038535202385305,0.17038535202385305,0.17038535202385305,0.1405561009950476,0.13876830252037678,0.1475297227867375,0.14034902077749803,0.13982769517600624,640
8,8,0.18986704428877274,0.15376584904494434,0.15272353860028245,0.15217453655169466,0.1534712914382559,0.12824482079229932,0.1678421874884673,0.14544346683486067,0.1338316378920804,0.11790994753044709,0.14649042841701992,0.15987131629633733,0.15217367429165504,0.150183458177868,0.1451702097036027,0.11892849905785033,0.12088167496738444,0.11248280031275622,0.12674084539984692,0.12784955406890042,0.14826916556678765,0.14826916556678765,0.14826916556678765,0.14826916556678765,0.14826916556678765,0.12246759766594378,0.1214708547698701,0.14065019738945692,0.1203917005789812,0.11675771289537036,63
0,0,0.27035821987941977,0.18177115995613377,0.1842541664915764,0.18282831782012482,0.19567427170693263,0.16504101641630026,0.17521653395543416,0.18708259085110696,0.1546663376880927,0.1925986848866048,0.18179677061851654,0.18016398441679485,0.18683949313758647,0.1814192160922159,0.18141740617408025,0.16131331098906812,0.1742231906102851,0.16557707454474804,0.16419209383240754,0.1697259281189782,0.18350713825478726,0.18350713825478726,0.18350713825478726,0.18350713825478726,0.18350713825478726,0.17058894763932608,0.1724804086588428,0.17626498488660056,0.16415128906384974,0.1641964598677417,72
1,1,0.2843792771598175,0.1798763938230222,0.17726226289428088,0.17809344232071866,0.19129960540226487,0.15139139316485276,0.19001552863021973,0.18554632703144947,0.15384779698869372,0.15347608050546024,0.17061022617336227,0.1699248849397898,0.17335149296257346,0.17034270258306117,0.16908365204610637,0.14674622634002266,0.15008317270625537,0.14375035105009903,0.15178348627755453,0.14667518360670787,0.17654746137312094,0.17654746137312094,0.17654746137312094,0.17654746137312094,0.17654746137312094,0.1498253587975308,0.14976646275891456,0.15553271161523685,0.1464580211843379,0.14641605011138664,575
2,2,0.2816752498330644,0.18983568924721164,0.18786436387988012,0.18783815962400685,0.1985700552451821,0.17221343314752052,0.1987000568672233,0.1960668038832648,0.17094697299193393,0.1704574803172035,0.17982886281430066,0.1837519311078855,0.1840571129386181,0.18079218632237487,0.1795314789917905,0.16456694568644428,0.16417907949500785,0.16312688724843874,0.16427585118747973,0.16348236858429854,0.18512594114804878,0.18512594114804878,0.18512594114804878,0.18512594114804878,0.18512594114804878,0.1653229421143695,0.1648495855049325,0.16908458480323207,0.1647522858007883,0.16469286575098502,2326
3,3,0.2776408956677616,0.18425532786483106,0.18307427208082555,0.18295143086386437,0.1941064683972787,0.16182492500192763,0.19460004878771997,0.19407267106508835,0.16235972773932889,0.1658920178837134,0.1808175199279884,0.18269304337925174,0.18268559362423983,0.1817186481061818,0.18043211736076473,0.15506286843722972,0.15502481353942796,0.1541147066398703,0.1555016844209947,0.1553277232671477,0.18590326200756055,0.18590326200756055,0.18590326200756055,0.18590326200756055,0.18590326200756055,0.1576665985008445,0.15712789659727033,0.164230129858636,0.15726280767013134,0.15768930311053386,4374
4,4,0.27455370428532805,0.18491577691816258,0.18267058576608708,0.1829609205975187,0.19525683611737898,0.1645078737108553,0.1915658928801544,0.1924706202228282,0.15916888048145392,0.16200300242568888,0.17972912183250767,0.18049555950884982,0.17944587196622294,0.18068785880195276,0.17936488842081444,0.15449944372917374,0.1539463666468303,0.15282536332072155,0.15446559405362764,0.15368367971221764,0.18360383346767592,0.18360383346767592,0.18360383346767592,0.18360383346767592,0.18360383346767592,0.15698592000866823,0.15630418878938185,0.16285532613476583,0.15574053858344516,0.155228268493357,5553
5,5,0.2679074459888928,0.18359338824931506,0.18172262371167908,0.18169816327263635,0.19194678674049204,0.16700314076097866,0.19079528883439756,0.18837794585119672,0.16088467029314182,0.16091206772679317,0.1752836301664122,0.17785578815893424,0.17643389592843267,0.17595598584689967,0.17529064353855492,0.15147953370211484,0.15181840967301682,0.15137270597394187,0.15153948303777864,0.15209478248620617,0.18020556983478167,0.18020556983478167,0.18020556983478167,0.18020556983478167,0.18020556983478167,0.15395714860496,0.1538389278565837,0.16040624774595463,0.15364154954394296,0.15406256262051995,4546
6,6,0.27117039405551174,0.18096133580601956,0.17949099353602035,0.17953525107691395,0.19062505973190247,0.16423743314604716,0.1895406922002022,0.18521039447581508,0.1620682438967309,0.1624121617465055,0.17198974931381159,0.17457497388421112,0.1761378289930357,0.17377435756793425,0.17174875180687574,0.15504257905258345,0.156137883263706,0.1546163757386596,0.15442108594954562,0.15550339043393147,0.17923876615501583,0.17923876615501583,0.17923876615501583,0.17923876615501583,0.17923876615501583,0.1560835908887206,0.15613929366848336,0.16075425059612317,0.15583882687416803,0.15626406803109258,2285
7,7,0.29205127152085375,0.18036977962998346,0.17931766239368208,0.17929697293601682,0.19037555783590354,0.15064489554345625,0.18563378261001123,0.1883981746238032,0.15174520336664224,0.15381937469193796,0.17305269814716376,0.17241000687867944,0.1730883912953879,0.17182396368255484,0.17244883590950918,0.14547412033084525,0.1461278027856757,0.1454190744897888,0.1457252147355462,0.14959278110009835,0.1831997382297541,0.1831997382297541,0.1831997382297541,0.1831997382297541,0.1831997382297541,0.14701997082289728,0.14917721497606293,0.15609177748266054,0.1462632701359994,0.14687272929894143,700
8,8,0.21380705582967185,0.13857067459968891,0.13314317046702548,0.1326000385791717,0.14007355117938308,0.09895490954157146,0.1561728022404827,0.14863344966029757,0.11361548638612885,0.12483069979718595,0.13160775344969336,0.13793020730487093,0.1440836409321605,0.1351538339514112,0.13036942792142772,0.11385047539480901,0.11203224088227721,0.10910263339041144,0.10995663857464451,0.11625948885524344,0.1580078243521565,0.1580078243521565,0.1580078243521565,0.1580078243521565,0.1580078243521565,0.11236702764503984,0.11330268229522412,0.12437254658660434,0.11290162770407043,0.10907404856223045,92
0,0,0.297295800089983,0.20797658820101425,0.2076468561969663,0.20793262962089276,0.21562266151968515,0.2508056094302853,0.23604542496807002,0.22794329823451367,0.23340527429801702,0.23248589140666917,0.21874998065600956,0.21770177981266906,0.2195548622900897,0.21760467199289626,0.2167746271545606,0.22122817352573318,0.2170735783222018,0.22147799323134948,0.22732467216692634,0.2117492872342937,0.21822217719045647,0.21822217719045647,0.21822217719045647,0.21822217719045647,0.21822217719045647,0.21516063715299538,0.21305132416443964,0.22778124282163772,0.21968192807910847,0.2189542976820719,63
1,1,0.2898006974989617,0.1741227345575596,0.17314572047907134,0.17280626735394128,0.18465762694204768,0.1472638633303115,0.18613130803039224,0.18214108315082042,0.1487344174394784,0.1543671229681349,0.1722058347109518,0.16916758589672345,0.17463692299577,0.1718480529451579,0.17080223282931295,0.1450120597798548,0.14719451190790225,0.14409259844474645,0.1486168890114871,0.14523617531071106,0.18449744774531282,0.18449744774531282,0.18449744774531282,0.18449744774531282,0.18449744774531282,0.14488452085806489,0.14388868361688995,0.15367721392012446,0.14494604651834622,0.14522546611647166,643
2,2,0.27364378732726113,0.18568246918766396,0.1827980289669236,0.18330926968902395,0.19428209846411185,0.1611826273409871,0.19115296362719578,0.18946676557161227,0.15759149458778818,0.16101486181979283,0.17662499672076146,0.17888591113272387,0.17753539089532902,0.1771432980611649,0.17653504018431765,0.15311957129073983,0.15228483580081775,0.151109419648254,0.15264265801324256,0.15265290559489766,0.1817253012973533,0.1817253012973533,0.1817253012973533,0.1817253012973533,0.1817253012973533,0.1541855780256911,0.15398205160488668,0.16077026479929118,0.15372327035240352,0.1538275368888585,2288
3,3,0.2747286480089929,0.18826897008895382,0.18691194675518646,0.18684510537907809,0.19620850369778803,0.16449003600814063,0.19665028022323072,0.1963833923989262,0.1657168109916344,0.16525353473908203,0.1815839359674097,0.18392764951368418,0.18243362835500726,0.18189065916828523,0.18121205751414846,0.1592861679388879,0.15950126978947493,0.1577493488865,0.15866826042452914,0.15896286018141756,0.18640898948408063,0.18640898948408063,0.18640898948408063,0.18640898948408063,0.18640898948408063,0.1604608241021506,0.16015584438192548,0.16539485902620793,0.16044750718081924,0.16028656236178848,4612
4,4,0.2666227003238903,0.18059446651320418,0.17931543694078422,0.17925421592594323,0.1903765217082786,0.16444342724127475,0.18981555590693974,0.18684015022418796,0.16197727105087015,0.16251212945943408,0.17619047458659373,0.17889838940979985,0.17752573980022698,0.17699013518518875,0.17593852075472827,0.15501616668358162,0.15607224103921313,0.15356733239015255,0.1552255190442055,0.15481908019487894,0.1823354542863444,0.1823354542863444,0.1823354542863444,0.1823354542863444,0.1823354542863444,0.1575208659988138,0.15723529106501727,0.16279987787299405,0.15692304689793682,0.15703946834509147,5572
5,5,0.25145383961688994,0.17858331752646028,0.1765880403641831,0.176706540396761,0.18576900994723086,0.15961279502545941,0.19090462718481038,0.18821484471036878,0.16362416417591122,0.16147917692122776,0.17385047274552642,0.17918314489709786,0.17707045501127014,0.17554306054558833,0.17317889855717594,0.1539068173469293,0.15314402122237047,0.1529448024093825,0.15316296401420276,0.1545375270057115,0.18097213335156287,0.18097213335156287,0.18097213335156287,0.18097213335156287,0.18097213335156287,0.1552331068812088,0.15502040396868957,0.1617472853011793,0.15565408435239186,0.1556683412450697,4358
6,6,0.2603835195644992,0.18009359087576518,0.17803328368693247,0.17826334836749655,0.18769812592292684,0.1547721805809136,0.19423982906721773,0.18668774896714255,0.16360707646425826,0.15978060935903493,0.17811805881722226,0.18071843184721637,0.17971983561834548,0.17916813943795143,0.17766362828319784,0.15411214785244376,0.1549229287489977,0.15327573047895568,0.15380574952040277,0.15564436632877166,0.18430197162007844,0.18430197162007844,0.18430197162007844,0.18430197162007844,0.18430197162007844,0.15731958435718382,0.15699833863888035,0.16217287864038513,0.15755713290113474,0.1580217644872759,2229
7,7,0.26014505557434736,0.18215871525446423,0.18183757343267618,0.18094198890255678,0.19102310947049214,0.1524771209869951,0.19370616648557806,0.18411402857666362,0.15508758031398506,0.15134697479651504,0.17876538750793347,0.17962313360381787,0.18319322265912016,0.17983931558840538,0.17665628634754774,0.14436113169386436,0.14794486704077503,0.1442020908303772,0.14608548130946394,0.1456384196791444,0.1869222073785963,0.1869222073785963,0.1869222073785963,0.1869222073785963,0.1869222073785963,0.1511586149852363,0.14974895636627436,0.15628318760207074,0.1495982221530212,0.150567109825596,659
8,8,0.2691702734026756,0.19354248624940656,0.1877394177605919,0.18899042002779973,0.21246467944507885,0.1589653644200535,0.18370223703490335,0.19725872737371936,0.1541717841665518,0.1507300535186541,0.1882948977769079,0.18288679868033397,0.18671130637253344,0.18787945292108751,0.1859357859389679,0.13988628725171737,0.1436625507829685,0.13728255611633766,0.14004278277037643,0.14011933135706658,0.1854533453535671,0.1854533453535671,0.1854533453535671,0.1854533453535671,0.1854533453535671,0.14781439904605348,0.1451785735313957,0.14447137990037442,0.1478400875307809,0.1459429832157004,99
0,0,0.2692451921508865,0.17851660112427772,0.1755987592756572,0.17672033495751943,0.1982448700199484,0.14030831454534798,0.19859319419190813,0.16893697507947983,0.1551592170472006,0.1425670685417716,0.1700893198453885,0.17132017050253978,0.18306507098845473,0.1700238562974633,0.17096409674935062,0.13805038451296256,0.14032276000402696,0.1377297101089098,0.14220312902007812,0.14081514922781638,0.17825647320481425,0.17825647320481425,0.17825647320481425,0.17825647320481425,0.17825647320481425,0.1462080400996289,0.14387940146452746,0.1511380915362313,0.14594026284483114,0.14707035118254194,89
1,1,0.28941335534668206,0.18639497645267467,0.18367119537914237,0.1842993094022364,0.19752670014410872,0.15767261232171054,0.18423067021272607,0.1837811064297983,0.1468242193748859,0.15228815928458567,0.17408451994433619,0.17597419579216603,0.17754192783164646,0.1741970794303197,0.17329869801190262,0.14523740777394364,0.14496457912053073,0.14858853803328662,0.14665391917390502,0.14529227757434662,0.17791106361279055,0.17791106361279055,0.17791106361279055,0.17791106361279055,0.17791106361279055,0.14664715115905794,0.14571527668579445,0.1495563264017955,0.149855229900974,0.15082007476949483,603
2,2,0.27083555237521173,0.1866185146781263,0.18450396716828937,0.1845849960326683,0.19667129350080215,0.16014508435430386,0.19224876703577995,0.19307860707183508,0.1578005234856707,0.1644340254320301,0.1807495201974097,0.18260205027754323,0.18301895891668574,0.18172792756979503,0.1810339747173842,0.15572856860623632,0.1569471455151141,0.15554710637871905,0.15766373023085611,0.15407787981923873,0.1842561761248251,0.1842561761248251,0.1842561761248251,0.1842561761248251,0.1842561761248251,0.15781167265233895,0.15670598650097511,0.16459158815356179,0.15832630967743586,0.15831218105108674,2182
3,3,0.264885373181711,0.18162469046707452,0.17937792312712444,0.17964625518523458,0.1901973691545396,0.1578997566378619,0.1868581778595831,0.189132122610612,0.15858861434281538,0.15849706098186692,0.17483360275870324,0.17604767931361812,0.17574915807229266,0.17479417632661035,0.1748174093144729,0.1501335231663651,0.1511872708348317,0.1493313187421416,0.15234274296974726,0.15032445969175268,0.1800886339883064,0.1800886339883064,0.1800886339883064,0.1800886339883064,0.1800886339883064,0.15274410719386877,0.1526741505984497,0.15864400656563712,0.15288020451123024,0.15320106381834445,4289
4,4,0.26983505628192805,0.18524695001906286,0.18303661954570719,0.18345001303993994,0.19442818542961818,0.16131867831520444,0.1911172105310113,0.19106660919923782,0.16344750437806688,0.16219323067593883,0.17717902452667092,0.17782670943406617,0.17847560068822818,0.17722034911264317,0.17681324740847099,0.1543756960641591,0.15433102437075852,0.15241985892259177,0.15552693357222955,0.15379943043929847,0.18221037578766383,0.18221037578766383,0.18221037578766383,0.18221037578766383,0.18221037578766383,0.1555235597273,0.1550165475027124,0.16207251085060562,0.15506135501288917,0.155230752132303,5642
5,5,0.2680458935375416,0.18698599504790056,0.18537275887669843,0.18562986943434912,0.19412058749109437,0.16255949636531475,0.1937384254580386,0.19639696346823524,0.164833770990725,0.1676046311122366,0.17950289501323785,0.18243956394565292,0.18244403728411762,0.17962584008209528,0.1794379810759683,0.15890093946689748,0.15918662676030915,0.15876458626305306,0.15931523187456093,0.1586344135784352,0.1848040631860002,0.1848040631860002,0.1848040631860002,0.1848040631860002,0.1848040631860002,0.1601164068419773,0.15914166442207717,0.16590728846633343,0.16013179371566494,0.16048027651494245,4672
6,6,0.26034001276001745,0.17976545024966603,0.17787853999545267,0.1779765327436549,0.18504013469938355,0.15559437165157763,0.1873862059206605,0.18990836017017515,0.15764564216123533,0.158836373334452,0.17414417357818965,0.1791476905991193,0.1777017901551107,0.1744358026900715,0.17352831737935667,0.15201548887584648,0.1543392213609944,0.1500480616528104,0.1532583152387687,0.1530148163060452,0.1785324385437476,0.1785324385437476,0.1785324385437476,0.1785324385437476,0.1785324385437476,0.15393869208718733,0.15486859916372897,0.16202596303860495,0.1531689731619658,0.15526331705086138,2274
7,7,0.25389865718729165,0.17697595082644138,0.17570401488771875,0.17560358450610677,0.18461113890152042,0.14684945302469143,0.18823286654195315,0.186878364195013,0.15204717311152288,0.15917822875237553,0.16924968598430137,0.1747699452876465,0.175384598679896,0.1688607277801365,0.1695447392200182,0.14460965561554215,0.14685651810553985,0.14389738858033785,0.14634047429659988,0.14967562528559486,0.17415507090091895,0.17415507090091895,0.17415507090091895,0.17415507090091895,0.17415507090091895,0.14918429918981688,0.1501437758146173,0.1537546040486831,0.1487248964095423,0.15001609067999802,675
8,8,0.2608021211682648,0.17870549751119738,0.18020141039099954,0.1796785166350461,0.17546458834619014,0.15279642922394118,0.18946452834000985,0.18463119314733972,0.1471091494890733,0.15579495291160322,0.1695020804935387,0.18225740563654083,0.1801968628698727,0.17013321412864,0.17046315829225522,0.149087286811796,0.14627187446166215,0.1524443612692233,0.1532973382090829,0.15286035093508196,0.182022158780905,0.182022158780905,0.182022158780905,0.182022158780905,0.182022158780905,0.15254596870630985,0.15821037765872692,0.1636146525501781,0.1535567597835267,0.15951571918759397,97
0,0,0.24745392973242922,0.1664715424069447,0.16086432402039325,0.16061600671323756,0.1724642034835275,0.12429817491833238,0.15337870615750984,0.18642649401967867,0.13329271510307178,0.14363258615065297,0.16248892711855,0.15972266947496078,0.1562755210183251,0.16084752506126618,0.16264162697088375,0.1319363461240285,0.13207177329093236,0.1354118673149662,0.13364748234139834,0.13665773825090521,0.15688150705918308,0.15688150705918308,0.15688150705918308,0.15688150705918308,0.15688150705918308,0.1406378549550628,0.1393247487913304,0.15051059835806377,0.13859449639602567,0.14030988487335022,66
1,1,0.27502436215705595,0.19510644499897017,0.1932584427541668,0.1939491600858549,0.20335637621377672,0.1748225782789982,0.20536929796418157,0.20681803648703573,0.16904550416005715,0.16836440568997954,0.19182652762854807,0.19354490819446157,0.19169630660634054,0.19166969502635609,0.19149414316097874,0.1632402865449463,0.16285727801498992,0.1627696989914648,0.16037833597464243,0.16303757887498746,0.19560891797004432,0.19560891797004432,0.19560891797004432,0.19560891797004432,0.19560891797004432,0.16470853628259646,0.16500442241082677,0.17148118607961182,0.16441834782778614,0.16686687319305582,583
2,2,0.26555611121003125,0.17558066694107163,0.17348198730292358,0.17356591820100656,0.18350530376737903,0.15685112754846653,0.1822619933004571,0.18230750052019976,0.15293039165794592,0.15060800811995637,0.1684837852026796,0.1728315519713972,0.1703036668554167,0.16998872859441921,0.16828783843770553,0.14569102553702837,0.14345957082260574,0.14326441501303622,0.14173617395537194,0.14395052521509452,0.17314366942110662,0.17314366942110662,0.17314366942110662,0.17314366942110662,0.17314366942110662,0.1465390192129529,0.14539295997269805,0.1502917806642413,0.1463803259649658,0.14724959780212504,2038
3,3,0.2719351469919151,0.18188384371825747,0.17930004323501342,0.17977906775959276,0.19015737607662117,0.16109447282766134,0.18943718532865406,0.18834623346986137,0.15694141754482188,0.15916569035563116,0.17485219343251476,0.17700708426361547,0.17636820784898422,0.17535933823180894,0.17444112937086315,0.15093062163003038,0.15130573382541765,0.1508482579692686,0.14952420069844183,0.15128030356169014,0.18020454206642925,0.18020454206642925,0.18020454206642925,0.18020454206642925,0.18020454206642925,0.15303236794515815,0.15171689123421617,0.15766732426555558,0.15298444485601903,0.15353815795677106,4465
4,4,0.27004540445986336,0.18363025791265447,0.1818594110210955,0.18206808300529692,0.19296742912116646,0.1635039926968781,0.19042716186101089,0.19061389420113387,0.16096097771158283,0.15872130395585904,0.1775606002525567,0.17892711754408008,0.17799573019511689,0.17804256030581594,0.1772308046712647,0.1529016441355601,0.1521830938358904,0.15248249002842695,0.15297534639098262,0.1522089811327824,0.18217588041350843,0.18217588041350843,0.18217588041350843,0.18217588041350843,0.18217588041350843,0.1553052667196002,0.15425989038827667,0.16153545823295137,0.1550994259474775,0.15587029884214287,5804
5,5,0.27078711562040564,0.18687866241344567,0.18506099076355023,0.18517764755273144,0.19510958687456695,0.1650443918302981,0.19135730375715365,0.19214920755426654,0.16257084737463404,0.16739444813641166,0.17825895352440305,0.18100993613067026,0.18156363055097513,0.17928178939371886,0.1774069793649398,0.15930497825927833,0.1596907397130678,0.15788263084616366,0.1590888353898697,0.1582761915090845,0.18398802602682768,0.18398802602682768,0.18398802602682768,0.18398802602682768,0.18398802602682768,0.16050208058225301,0.15956331282064531,0.16579828926411566,0.15984136323797182,0.16031341213874853,4668
